TITLE="LBM output"
VARIABLES = "X", "Y", "U","V","density","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=40, J=40, F=POINT
SOLUTIONTIME=1449
    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16276e+00    2.29441e+00    5.73647e-01    5.73644e-01    5.73647e-01    5.73644e-01    1.43481e-01    1.43401e-01    1.43481e-01    1.43401e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    1.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16337e+00    2.29468e+00    5.73569e-01    5.73803e-01    5.73699e-01    5.73803e-01    1.43489e-01    1.43420e-01    1.43489e-01    1.43420e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    2.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16352e+00    2.29475e+00    5.73745e-01    5.73769e-01    5.73669e-01    5.73769e-01    1.43531e-01    1.43380e-01    1.43531e-01    1.43380e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    3.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16352e+00    2.29475e+00    5.73643e-01    5.73802e-01    5.73711e-01    5.73802e-01    1.43581e-01    1.43326e-01    1.43581e-01    1.43326e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    4.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16379e+00    2.29487e+00    5.73721e-01    5.73803e-01    5.73725e-01    5.73803e-01    1.43645e-01    1.43288e-01    1.43645e-01    1.43288e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    5.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16398e+00    2.29496e+00    5.73717e-01    5.73826e-01    5.73759e-01    5.73826e-01    1.43716e-01    1.43228e-01    1.43716e-01    1.43228e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    6.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16429e+00    2.29510e+00    5.73759e-01    5.73856e-01    5.73796e-01    5.73856e-01    1.43793e-01    1.43165e-01    1.43793e-01    1.43165e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    7.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16464e+00    2.29527e+00    5.73791e-01    5.73894e-01    5.73841e-01    5.73894e-01    1.43871e-01    1.43105e-01    1.43871e-01    1.43105e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    8.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16505e+00    2.29545e+00    5.73838e-01    5.73936e-01    5.73891e-01    5.73936e-01    1.43951e-01    1.43044e-01    1.43951e-01    1.43044e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    9.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16551e+00    2.29567e+00    5.73885e-01    5.73986e-01    5.73948e-01    5.73986e-01    1.44029e-01    1.42990e-01    1.44029e-01    1.42990e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    1.00000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16603e+00    2.29590e+00    5.73943e-01    5.74040e-01    5.74010e-01    5.74040e-01    1.44107e-01    1.42937e-01    1.44107e-01    1.42937e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    1.10000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16659e+00    2.29616e+00    5.74003e-01    5.74100e-01    5.74077e-01    5.74100e-01    1.44182e-01    1.42890e-01    1.44182e-01    1.42890e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    1.20000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16719e+00    2.29644e+00    5.74070e-01    5.74165e-01    5.74148e-01    5.74165e-01    1.44254e-01    1.42849e-01    1.44254e-01    1.42849e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    1.30000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16783e+00    2.29673e+00    5.74141e-01    5.74234e-01    5.74224e-01    5.74234e-01    1.44321e-01    1.42814e-01    1.44321e-01    1.42814e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    1.40000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16850e+00    2.29703e+00    5.74216e-01    5.74307e-01    5.74302e-01    5.74307e-01    1.44383e-01    1.42786e-01    1.44383e-01    1.42786e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    1.50000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16920e+00    2.29735e+00    5.74293e-01    5.74383e-01    5.74382e-01    5.74383e-01    1.44438e-01    1.42767e-01    1.44438e-01    1.42767e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    1.60000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16992e+00    2.29768e+00    5.74374e-01    5.74463e-01    5.74464e-01    5.74463e-01    1.44485e-01    1.42756e-01    1.44485e-01    1.42756e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    1.70000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.17065e+00    2.29801e+00    5.74455e-01    5.74544e-01    5.74547e-01    5.74544e-01    1.44522e-01    1.42755e-01    1.44522e-01    1.42755e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    1.80000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.17138e+00    2.29834e+00    5.74538e-01    5.74625e-01    5.74629e-01    5.74625e-01    1.44549e-01    1.42765e-01    1.44549e-01    1.42765e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    1.90000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.17210e+00    2.29866e+00    5.74620e-01    5.74706e-01    5.74711e-01    5.74706e-01    1.44562e-01    1.42788e-01    1.44562e-01    1.42788e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    2.00000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.17281e+00    2.29898e+00    5.74702e-01    5.74786e-01    5.74789e-01    5.74786e-01    1.44562e-01    1.42822e-01    1.44562e-01    1.42822e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    2.10000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.17350e+00    2.29929e+00    5.74781e-01    5.74864e-01    5.74864e-01    5.74864e-01    1.44550e-01    1.42868e-01    1.44550e-01    1.42868e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    2.20000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.17414e+00    2.29958e+00    5.74856e-01    5.74937e-01    5.74935e-01    5.74937e-01    1.44523e-01    1.42926e-01    1.44523e-01    1.42926e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    2.30000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.17475e+00    2.29986e+00    5.74927e-01    5.75005e-01    5.75000e-01    5.75005e-01    1.44483e-01    1.42995e-01    1.44483e-01    1.42995e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    2.40000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.17530e+00    2.30010e+00    5.74993e-01    5.75067e-01    5.75058e-01    5.75067e-01    1.44432e-01    1.43073e-01    1.44432e-01    1.43073e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    2.50000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.17579e+00    2.30033e+00    5.75053e-01    5.75122e-01    5.75110e-01    5.75122e-01    1.44371e-01    1.43158e-01    1.44371e-01    1.43158e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    2.60000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.17622e+00    2.30052e+00    5.75105e-01    5.75169e-01    5.75155e-01    5.75169e-01    1.44303e-01    1.43247e-01    1.44303e-01    1.43247e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    2.70000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.17659e+00    2.30069e+00    5.75151e-01    5.75208e-01    5.75192e-01    5.75208e-01    1.44231e-01    1.43338e-01    1.44231e-01    1.43338e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    2.80000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.17688e+00    2.30082e+00    5.75189e-01    5.75239e-01    5.75222e-01    5.75239e-01    1.44158e-01    1.43427e-01    1.44158e-01    1.43427e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    2.90000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.17712e+00    2.30093e+00    5.75220e-01    5.75262e-01    5.75246e-01    5.75262e-01    1.44088e-01    1.43511e-01    1.44088e-01    1.43511e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    3.00000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.17730e+00    2.30102e+00    5.75244e-01    5.75277e-01    5.75263e-01    5.75277e-01    1.44023e-01    1.43587e-01    1.44023e-01    1.43587e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    3.10000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.17743e+00    2.30108e+00    5.75262e-01    5.75287e-01    5.75277e-01    5.75287e-01    1.43966e-01    1.43653e-01    1.43966e-01    1.43653e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    3.20000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.17752e+00    2.30112e+00    5.75276e-01    5.75292e-01    5.75283e-01    5.75292e-01    1.43919e-01    1.43708e-01    1.43919e-01    1.43708e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    3.30000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.17758e+00    2.30115e+00    5.75284e-01    5.75292e-01    5.75292e-01    5.75292e-01    1.43883e-01    1.43750e-01    1.43883e-01    1.43750e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
    3.40000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.17761e+00    2.30117e+00    5.75291e-01    5.75292e-01    5.75292e-01    5.75292e-01    1.43858e-01    1.43781e-01    1.43858e-01    1.43781e-01    2.92645e+00    9.87863e-01    7.31613e-01    5.42211e-01    7.31613e-01    2.46966e-01    1.35553e-01    1.35553e-01    2.46966e-01
