TITLE="LBM output"
VARIABLES = "X", "Y", "U","V","density","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=40, J=40, F=POINT
SOLUTIONTIME=690
    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08489e+00    2.26011e+00    5.64981e-01    5.64983e-01    5.64981e-01    5.64983e-01    1.41172e-01    1.41257e-01    1.41172e-01    1.41257e-01    2.85605e+00    9.64097e-01    7.14011e-01    5.29166e-01    7.14011e-01    2.41024e-01    1.32291e-01    1.32291e-01    2.41024e-01
    1.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08426e+00    2.25982e+00    5.65062e-01    5.64832e-01    5.64925e-01    5.64832e-01    1.41153e-01    1.41239e-01    1.41153e-01    1.41239e-01    2.85605e+00    9.64097e-01    7.14011e-01    5.29166e-01    7.14011e-01    2.41024e-01    1.32291e-01    1.32291e-01    2.41024e-01
    2.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08412e+00    2.25976e+00    5.64872e-01    5.64866e-01    5.64960e-01    5.64866e-01    1.41122e-01    1.41278e-01    1.41122e-01    1.41278e-01    2.85605e+00    9.64097e-01    7.14011e-01    5.29166e-01    7.14011e-01    2.41024e-01    1.32291e-01    1.32291e-01    2.41024e-01
    3.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08411e+00    2.25975e+00    5.64991e-01    5.64818e-01    5.64909e-01    5.64818e-01    1.41098e-01    1.41318e-01    1.41098e-01    1.41318e-01    2.85605e+00    9.64097e-01    7.14011e-01    5.29166e-01    7.14011e-01    2.41024e-01    1.32291e-01    1.32291e-01    2.41024e-01
    4.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08386e+00    2.25963e+00    5.64893e-01    5.64821e-01    5.64906e-01    5.64821e-01    1.41088e-01    1.41311e-01    1.41088e-01    1.41311e-01    2.85605e+00    9.64097e-01    7.14011e-01    5.29166e-01    7.14011e-01    2.41024e-01    1.32291e-01    1.32291e-01    2.41024e-01
    5.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08377e+00    2.25957e+00    5.64914e-01    5.64807e-01    5.64879e-01    5.64807e-01    1.41077e-01    1.41320e-01    1.41077e-01    1.41320e-01    2.85605e+00    9.64097e-01    7.14011e-01    5.29166e-01    7.14011e-01    2.41024e-01    1.32291e-01    1.32291e-01    2.41024e-01
    6.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08360e+00    2.25948e+00    5.64874e-01    5.64797e-01    5.64862e-01    5.64797e-01    1.41078e-01    1.41316e-01    1.41078e-01    1.41316e-01    2.85605e+00    9.64097e-01    7.14011e-01    5.29166e-01    7.14011e-01    2.41024e-01    1.32291e-01    1.32291e-01    2.41024e-01
    7.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08347e+00    2.25941e+00    5.64862e-01    5.64787e-01    5.64843e-01    5.64787e-01    1.41085e-01    1.41309e-01    1.41085e-01    1.41309e-01    2.85605e+00    9.64097e-01    7.14011e-01    5.29166e-01    7.14011e-01    2.41024e-01    1.32291e-01    1.32291e-01    2.41024e-01
    8.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08335e+00    2.25934e+00    5.64840e-01    5.64781e-01    5.64827e-01    5.64781e-01    1.41099e-01    1.41296e-01    1.41099e-01    1.41296e-01    2.85605e+00    9.64097e-01    7.14011e-01    5.29166e-01    7.14011e-01    2.41024e-01    1.32291e-01    1.32291e-01    2.41024e-01
    9.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08326e+00    2.25928e+00    5.64825e-01    5.64779e-01    5.64813e-01    5.64779e-01    1.41117e-01    1.41278e-01    1.41117e-01    1.41278e-01    2.85605e+00    9.64097e-01    7.14011e-01    5.29166e-01    7.14011e-01    2.41024e-01    1.32291e-01    1.32291e-01    2.41024e-01
