TITLE="LBM output"
VARIABLES = "X", "Y", "U","V","density","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=40, J=40, F=POINT
SOLUTIONTIME=1022
    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10532e+00    2.26891e+00    5.67265e-01    5.67263e-01    5.67265e-01    5.67263e-01    1.41870e-01    1.41807e-01    1.41870e-01    1.41807e-01    2.90598e+00    9.80951e-01    7.26494e-01    5.38417e-01    7.26494e-01    2.45238e-01    1.34604e-01    1.34604e-01    2.45238e-01
    1.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10588e+00    2.26914e+00    5.67201e-01    5.67390e-01    5.67316e-01    5.67390e-01    1.41897e-01    1.41823e-01    1.41897e-01    1.41823e-01    2.90598e+00    9.80951e-01    7.26494e-01    5.38417e-01    7.26494e-01    2.45238e-01    1.34604e-01    1.34604e-01    2.45238e-01
    2.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10623e+00    2.26930e+00    5.67344e-01    5.67398e-01    5.67331e-01    5.67398e-01    1.41947e-01    1.41784e-01    1.41947e-01    1.41784e-01    2.90598e+00    9.80951e-01    7.26494e-01    5.38417e-01    7.26494e-01    2.45238e-01    1.34604e-01    1.34604e-01    2.45238e-01
    3.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10652e+00    2.26943e+00    5.67314e-01    5.67442e-01    5.67393e-01    5.67442e-01    1.42009e-01    1.41741e-01    1.42009e-01    1.41741e-01    2.90598e+00    9.80951e-01    7.26494e-01    5.38417e-01    7.26494e-01    2.45238e-01    1.34604e-01    1.34604e-01    2.45238e-01
    4.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10710e+00    2.26969e+00    5.67388e-01    5.67499e-01    5.67458e-01    5.67499e-01    1.42082e-01    1.41704e-01    1.42082e-01    1.41704e-01    2.90598e+00    9.80951e-01    7.26494e-01    5.38417e-01    7.26494e-01    2.45238e-01    1.34604e-01    1.34604e-01    2.45238e-01
    5.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10773e+00    2.26997e+00    5.67450e-01    5.67569e-01    5.67536e-01    5.67569e-01    1.42160e-01    1.41659e-01    1.42160e-01    1.41659e-01    2.90598e+00    9.80951e-01    7.26494e-01    5.38417e-01    7.26494e-01    2.45238e-01    1.34604e-01    1.34604e-01    2.45238e-01
    6.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10849e+00    2.27031e+00    5.67526e-01    5.67654e-01    5.67629e-01    5.67654e-01    1.42244e-01    1.41614e-01    1.42244e-01    1.41614e-01    2.90598e+00    9.80951e-01    7.26494e-01    5.38417e-01    7.26494e-01    2.45238e-01    1.34604e-01    1.34604e-01    2.45238e-01
    7.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10934e+00    2.27069e+00    5.67619e-01    5.67747e-01    5.67728e-01    5.67747e-01    1.42328e-01    1.41575e-01    1.42328e-01    1.41575e-01    2.90598e+00    9.80951e-01    7.26494e-01    5.38417e-01    7.26494e-01    2.45238e-01    1.34604e-01    1.34604e-01    2.45238e-01
    8.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.11025e+00    2.27110e+00    5.67716e-01    5.67848e-01    5.67835e-01    5.67848e-01    1.42414e-01    1.41537e-01    1.42414e-01    1.41537e-01    2.90598e+00    9.80951e-01    7.26494e-01    5.38417e-01    7.26494e-01    2.45238e-01    1.34604e-01    1.34604e-01    2.45238e-01
    9.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.11121e+00    2.27153e+00    5.67823e-01    5.67955e-01    5.67945e-01    5.67955e-01    1.42496e-01    1.41504e-01    1.42496e-01    1.41504e-01    2.90598e+00    9.80951e-01    7.26494e-01    5.38417e-01    7.26494e-01    2.45238e-01    1.34604e-01    1.34604e-01    2.45238e-01
