TITLE="LBM output"
VARIABLES = "X", "Y", "U","V","density","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=40, J=40, F=POINT
SOLUTIONTIME=997
    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10701e+00    2.26985e+00    5.67443e-01    5.67443e-01    5.67443e-01    5.67443e-01    1.41828e-01    1.41866e-01    1.41828e-01    1.41866e-01    2.89813e+00    9.78303e-01    7.24533e-01    5.36963e-01    7.24533e-01    2.44576e-01    1.34241e-01    1.34241e-01    2.44576e-01
    1.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10673e+00    2.26973e+00    5.67477e-01    5.67371e-01    5.67418e-01    5.67371e-01    1.41825e-01    1.41859e-01    1.41825e-01    1.41859e-01    2.89813e+00    9.78303e-01    7.24533e-01    5.36963e-01    7.24533e-01    2.44576e-01    1.34241e-01    1.34241e-01    2.44576e-01
    2.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10667e+00    2.26970e+00    5.67397e-01    5.67382e-01    5.67434e-01    5.67382e-01    1.41827e-01    1.41860e-01    1.41827e-01    1.41860e-01    2.89813e+00    9.78303e-01    7.24533e-01    5.36963e-01    7.24533e-01    2.44576e-01    1.34241e-01    1.34241e-01    2.44576e-01
    3.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10670e+00    2.26971e+00    5.67446e-01    5.67364e-01    5.67419e-01    5.67364e-01    1.41836e-01    1.41861e-01    1.41836e-01    1.41861e-01    2.89813e+00    9.78303e-01    7.24533e-01    5.36963e-01    7.24533e-01    2.44576e-01    1.34241e-01    1.34241e-01    2.44576e-01
    4.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10665e+00    2.26969e+00    5.67413e-01    5.67369e-01    5.67426e-01    5.67369e-01    1.41858e-01    1.41835e-01    1.41858e-01    1.41835e-01    2.89813e+00    9.78303e-01    7.24533e-01    5.36963e-01    7.24533e-01    2.44576e-01    1.34241e-01    1.34241e-01    2.44576e-01
    5.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10670e+00    2.26970e+00    5.67428e-01    5.67372e-01    5.67427e-01    5.67372e-01    1.41881e-01    1.41816e-01    1.41881e-01    1.41816e-01    2.89813e+00    9.78303e-01    7.24533e-01    5.36963e-01    7.24533e-01    2.44576e-01    1.34241e-01    1.34241e-01    2.44576e-01
    6.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10675e+00    2.26972e+00    5.67424e-01    5.67382e-01    5.67437e-01    5.67382e-01    1.41913e-01    1.41789e-01    1.41913e-01    1.41789e-01    2.89813e+00    9.78303e-01    7.24533e-01    5.36963e-01    7.24533e-01    2.44576e-01    1.34241e-01    1.34241e-01    2.44576e-01
    7.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10686e+00    2.26977e+00    5.67435e-01    5.67394e-01    5.67449e-01    5.67394e-01    1.41949e-01    1.41762e-01    1.41949e-01    1.41762e-01    2.89813e+00    9.78303e-01    7.24533e-01    5.36963e-01    7.24533e-01    2.44576e-01    1.34241e-01    1.34241e-01    2.44576e-01
    8.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10702e+00    2.26983e+00    5.67445e-01    5.67414e-01    5.67469e-01    5.67414e-01    1.41990e-01    1.41733e-01    1.41990e-01    1.41733e-01    2.89813e+00    9.78303e-01    7.24533e-01    5.36963e-01    7.24533e-01    2.44576e-01    1.34241e-01    1.34241e-01    2.44576e-01
    9.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10723e+00    2.26992e+00    5.67465e-01    5.67441e-01    5.67494e-01    5.67441e-01    1.42034e-01    1.41703e-01    1.42034e-01    1.41703e-01    2.89813e+00    9.78303e-01    7.24533e-01    5.36963e-01    7.24533e-01    2.44576e-01    1.34241e-01    1.34241e-01    2.44576e-01
    1.00000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.10751e+00    2.27003e+00    5.67488e-01    5.67476e-01    5.67527e-01    5.67476e-01    1.42082e-01    1.41674e-01    1.42082e-01    1.41674e-01    2.89813e+00    9.78303e-01    7.24533e-01    5.36963e-01    7.24533e-01    2.44576e-01    1.34241e-01    1.34241e-01    2.44576e-01
    1.10000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.10786e+00    2.27018e+00    5.67521e-01    5.67518e-01    5.67568e-01    5.67518e-01    1.42134e-01    1.41645e-01    1.42134e-01    1.41645e-01    2.89813e+00    9.78303e-01    7.24533e-01    5.36963e-01    7.24533e-01    2.44576e-01    1.34241e-01    1.34241e-01    2.44576e-01
    1.20000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.10829e+00    2.27036e+00    5.67561e-01    5.67570e-01    5.67619e-01    5.67570e-01    1.42188e-01    1.41618e-01    1.42188e-01    1.41618e-01    2.89813e+00    9.78303e-01    7.24533e-01    5.36963e-01    7.24533e-01    2.44576e-01    1.34241e-01    1.34241e-01    2.44576e-01
    1.30000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.10881e+00    2.27058e+00    5.67610e-01    5.67632e-01    5.67680e-01    5.67632e-01    1.42245e-01    1.41593e-01    1.42245e-01    1.41593e-01    2.89813e+00    9.78303e-01    7.24533e-01    5.36963e-01    7.24533e-01    2.44576e-01    1.34241e-01    1.34241e-01    2.44576e-01
    1.40000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.10942e+00    2.27084e+00    5.67670e-01    5.67704e-01    5.67751e-01    5.67704e-01    1.42304e-01    1.41570e-01    1.42304e-01    1.41570e-01    2.89813e+00    9.78303e-01    7.24533e-01    5.36963e-01    7.24533e-01    2.44576e-01    1.34241e-01    1.34241e-01    2.44576e-01
    1.50000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.11012e+00    2.27114e+00    5.67740e-01    5.67786e-01    5.67833e-01    5.67786e-01    1.42365e-01    1.41552e-01    1.42365e-01    1.41552e-01    2.89813e+00    9.78303e-01    7.24533e-01    5.36963e-01    7.24533e-01    2.44576e-01    1.34241e-01    1.34241e-01    2.44576e-01
    1.60000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.11092e+00    2.27149e+00    5.67820e-01    5.67880e-01    5.67925e-01    5.67880e-01    1.42424e-01    1.41538e-01    1.42424e-01    1.41538e-01    2.89813e+00    9.78303e-01    7.24533e-01    5.36963e-01    7.24533e-01    2.44576e-01    1.34241e-01    1.34241e-01    2.44576e-01
    1.70000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.11180e+00    2.27188e+00    5.67911e-01    5.67983e-01    5.68027e-01    5.67983e-01    1.42482e-01    1.41530e-01    1.42482e-01    1.41530e-01    2.89813e+00    9.78303e-01    7.24533e-01    5.36963e-01    7.24533e-01    2.44576e-01    1.34241e-01    1.34241e-01    2.44576e-01
