TITLE="LBM output"
VARIABLES = "X", "Y", "U","V","density","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=40, J=40, F=POINT
SOLUTIONTIME=929
    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.13025e+00    2.28008e+00    5.70026e-01    5.70024e-01    5.70026e-01    5.70024e-01    1.42528e-01    1.42505e-01    1.42528e-01    1.42505e-01    2.88115e+00    9.72572e-01    7.20288e-01    5.33818e-01    7.20288e-01    2.43143e-01    1.33454e-01    1.33454e-01    2.43143e-01
    1.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.13023e+00    2.28009e+00    5.70014e-01    5.70061e-01    5.70014e-01    5.70061e-01    1.42487e-01    1.42508e-01    1.42487e-01    1.42508e-01    2.88115e+00    9.72572e-01    7.20288e-01    5.33818e-01    7.20288e-01    2.43143e-01    1.33454e-01    1.33454e-01    2.43143e-01
    2.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.12997e+00    2.27997e+00    5.70036e-01    5.70008e-01    5.69970e-01    5.70008e-01    1.42483e-01    1.42504e-01    1.42483e-01    1.42504e-01    2.88115e+00    9.72572e-01    7.20288e-01    5.33818e-01    7.20288e-01    2.43143e-01    1.33454e-01    1.33454e-01    2.43143e-01
    3.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.12966e+00    2.27983e+00    5.69953e-01    5.70009e-01    5.69942e-01    5.70009e-01    1.42463e-01    1.42496e-01    1.42463e-01    1.42496e-01    2.88115e+00    9.72572e-01    7.20288e-01    5.33818e-01    7.20288e-01    2.43143e-01    1.33454e-01    1.33454e-01    2.43143e-01
    4.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.12924e+00    2.27964e+00    5.69965e-01    5.69929e-01    5.69875e-01    5.69929e-01    1.42460e-01    1.42490e-01    1.42460e-01    1.42490e-01    2.88115e+00    9.72572e-01    7.20288e-01    5.33818e-01    7.20288e-01    2.43143e-01    1.33454e-01    1.33454e-01    2.43143e-01
    5.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.12870e+00    2.27940e+00    5.69865e-01    5.69879e-01    5.69818e-01    5.69879e-01    1.42465e-01    1.42466e-01    1.42465e-01    1.42466e-01    2.88115e+00    9.72572e-01    7.20288e-01    5.33818e-01    7.20288e-01    2.43143e-01    1.33454e-01    1.33454e-01    2.43143e-01
    6.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.12809e+00    2.27912e+00    5.69838e-01    5.69802e-01    5.69735e-01    5.69802e-01    1.42468e-01    1.42426e-01    1.42468e-01    1.42426e-01    2.88115e+00    9.72572e-01    7.20288e-01    5.33818e-01    7.20288e-01    2.43143e-01    1.33454e-01    1.33454e-01    2.43143e-01
    7.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.12734e+00    2.27878e+00    5.69734e-01    5.69732e-01    5.69649e-01    5.69732e-01    1.42471e-01    1.42385e-01    1.42471e-01    1.42385e-01    2.88115e+00    9.72572e-01    7.20288e-01    5.33818e-01    7.20288e-01    2.43143e-01    1.33454e-01    1.33454e-01    2.43143e-01
    8.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.12649e+00    2.27840e+00    5.69666e-01    5.69635e-01    5.69541e-01    5.69635e-01    1.42476e-01    1.42332e-01    1.42476e-01    1.42332e-01    2.88115e+00    9.72572e-01    7.20288e-01    5.33818e-01    7.20288e-01    2.43143e-01    1.33454e-01    1.33454e-01    2.43143e-01
    9.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.12551e+00    2.27796e+00    5.69547e-01    5.69532e-01    5.69425e-01    5.69532e-01    1.42478e-01    1.42281e-01    1.42478e-01    1.42281e-01    2.88115e+00    9.72572e-01    7.20288e-01    5.33818e-01    7.20288e-01    2.43143e-01    1.33454e-01    1.33454e-01    2.43143e-01
    1.00000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.12442e+00    2.27746e+00    5.69442e-01    5.69410e-01    5.69292e-01    5.69410e-01    1.42479e-01    1.42220e-01    1.42479e-01    1.42220e-01    2.88115e+00    9.72572e-01    7.20288e-01    5.33818e-01    7.20288e-01    2.43143e-01    1.33454e-01    1.33454e-01    2.43143e-01
    1.10000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.12319e+00    2.27691e+00    5.69305e-01    5.69278e-01    5.69149e-01    5.69278e-01    1.42479e-01    1.42156e-01    1.42479e-01    1.42156e-01    2.88115e+00    9.72572e-01    7.20288e-01    5.33818e-01    7.20288e-01    2.43143e-01    1.33454e-01    1.33454e-01    2.43143e-01
