TITLE="LBM output"
VARIABLES = "X", "Y", "U","V","density","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=40, J=40, F=POINT
SOLUTIONTIME=205
    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.97377e+00    2.21072e+00    5.52637e-01    5.52636e-01    5.52637e-01    5.52636e-01    1.38083e-01    1.38170e-01    1.38083e-01    1.38170e-01    2.84074e+00    9.58931e-01    7.10186e-01    5.26331e-01    7.10186e-01    2.39733e-01    1.31583e-01    1.31583e-01    2.39733e-01
    1.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.97327e+00    2.21046e+00    5.52715e-01    5.52461e-01    5.52596e-01    5.52461e-01    1.38135e-01    1.38152e-01    1.38135e-01    1.38152e-01    2.84074e+00    9.58931e-01    7.10186e-01    5.26331e-01    7.10186e-01    2.39733e-01    1.31583e-01    1.31583e-01    2.39733e-01
    2.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.97367e+00    2.21059e+00    5.52532e-01    5.52571e-01    5.52729e-01    5.52571e-01    1.38233e-01    1.38103e-01    1.38233e-01    1.38103e-01    2.84074e+00    9.58931e-01    7.10186e-01    5.26331e-01    7.10186e-01    2.39733e-01    1.31583e-01    1.31583e-01    2.39733e-01
    3.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.97491e+00    2.21107e+00    5.52725e-01    5.52687e-01    5.52835e-01    5.52687e-01    1.38362e-01    1.38090e-01    1.38362e-01    1.38090e-01    2.84074e+00    9.58931e-01    7.10186e-01    5.26331e-01    7.10186e-01    2.39733e-01    1.31583e-01    1.31583e-01    2.39733e-01
    4.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.97650e+00    2.21169e+00    5.52789e-01    5.52926e-01    5.53057e-01    5.52926e-01    1.38542e-01    1.38014e-01    1.38542e-01    1.38014e-01    2.84074e+00    9.58931e-01    7.10186e-01    5.26331e-01    7.10186e-01    2.39733e-01    1.31583e-01    1.31583e-01    2.39733e-01
    5.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.97898e+00    2.21268e+00    5.53007e-01    5.53244e-01    5.53342e-01    5.53244e-01    1.38753e-01    1.37979e-01    1.38753e-01    1.37979e-01    2.84074e+00    9.58931e-01    7.10186e-01    5.26331e-01    7.10186e-01    2.39733e-01    1.31583e-01    1.31583e-01    2.39733e-01
    6.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.98218e+00    2.21398e+00    5.53277e-01    5.53650e-01    5.53721e-01    5.53650e-01    1.39013e-01    1.37936e-01    1.39013e-01    1.37936e-01    2.84074e+00    9.58931e-01    7.10186e-01    5.26331e-01    7.10186e-01    2.39733e-01    1.31583e-01    1.31583e-01    2.39733e-01
    7.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.98617e+00    2.21565e+00    5.53645e-01    5.54141e-01    5.54181e-01    5.54141e-01    1.39308e-01    1.37899e-01    1.39308e-01    1.37899e-01    2.84074e+00    9.58931e-01    7.10186e-01    5.26331e-01    7.10186e-01    2.39733e-01    1.31583e-01    1.31583e-01    2.39733e-01
    8.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99082e+00    2.21762e+00    5.54098e-01    5.54702e-01    5.54712e-01    5.54702e-01    1.39629e-01    1.37862e-01    1.39629e-01    1.37862e-01    2.84074e+00    9.58931e-01    7.10186e-01    5.26331e-01    7.10186e-01    2.39733e-01    1.31583e-01    1.31583e-01    2.39733e-01
    9.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99590e+00    2.21983e+00    5.54630e-01    5.55300e-01    5.55279e-01    5.55300e-01    1.39952e-01    1.37829e-01    1.39952e-01    1.37829e-01    2.84074e+00    9.58931e-01    7.10186e-01    5.26331e-01    7.10186e-01    2.39733e-01    1.31583e-01    1.31583e-01    2.39733e-01
