TITLE="LBM output"
VARIABLES = "X", "Y", "U","V","density","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=40, J=40, F=POINT
SOLUTIONTIME=172
    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99287e+00    2.21916e+00    5.54767e-01    5.54760e-01    5.54767e-01    5.54760e-01    1.38633e-01    1.38697e-01    1.38633e-01    1.38697e-01    2.81302e+00    9.49573e-01    7.03255e-01    5.21194e-01    7.03255e-01    2.37393e-01    1.30299e-01    1.30299e-01    2.37393e-01
    1.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99248e+00    2.21901e+00    5.54802e-01    5.54622e-01    5.54730e-01    5.54622e-01    1.38657e-01    1.38691e-01    1.38657e-01    1.38691e-01    2.81302e+00    9.49573e-01    7.03255e-01    5.21194e-01    7.03255e-01    2.37393e-01    1.30299e-01    1.30299e-01    2.37393e-01
    2.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99204e+00    2.21884e+00    5.54725e-01    5.54588e-01    5.54678e-01    5.54588e-01    1.38662e-01    1.38650e-01    1.38662e-01    1.38650e-01    2.81302e+00    9.49573e-01    7.03255e-01    5.21194e-01    7.03255e-01    2.37393e-01    1.30299e-01    1.30299e-01    2.37393e-01
    3.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99154e+00    2.21862e+00    5.54709e-01    5.54471e-01    5.54626e-01    5.54471e-01    1.38694e-01    1.38630e-01    1.38694e-01    1.38630e-01    2.81302e+00    9.49573e-01    7.03255e-01    5.21194e-01    7.03255e-01    2.37393e-01    1.30299e-01    1.30299e-01    2.37393e-01
    4.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99138e+00    2.21856e+00    5.54605e-01    5.54487e-01    5.54647e-01    5.54487e-01    1.38725e-01    1.38572e-01    1.38725e-01    1.38572e-01    2.81302e+00    9.49573e-01    7.03255e-01    5.21194e-01    7.03255e-01    2.37393e-01    1.30299e-01    1.30299e-01    2.37393e-01
    5.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99143e+00    2.21861e+00    5.54682e-01    5.54463e-01    5.54653e-01    5.54463e-01    1.38741e-01    1.38539e-01    1.38741e-01    1.38539e-01    2.81302e+00    9.49573e-01    7.03255e-01    5.21194e-01    7.03255e-01    2.37393e-01    1.30299e-01    1.30299e-01    2.37393e-01
    6.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99184e+00    2.21882e+00    5.54627e-01    5.54526e-01    5.54759e-01    5.54526e-01    1.38776e-01    1.38518e-01    1.38776e-01    1.38518e-01    2.81302e+00    9.49573e-01    7.03255e-01    5.21194e-01    7.03255e-01    2.37393e-01    1.30299e-01    1.30299e-01    2.37393e-01
    7.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99276e+00    2.21927e+00    5.54776e-01    5.54588e-01    5.54881e-01    5.54588e-01    1.38805e-01    1.38524e-01    1.38805e-01    1.38524e-01    2.81302e+00    9.49573e-01    7.03255e-01    5.21194e-01    7.03255e-01    2.37393e-01    1.30299e-01    1.30299e-01    2.37393e-01
    8.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99401e+00    2.21988e+00    5.54861e-01    5.54720e-01    5.55071e-01    5.54720e-01    1.38826e-01    1.38553e-01    1.38826e-01    1.38553e-01    2.81302e+00    9.49573e-01    7.03255e-01    5.21194e-01    7.03255e-01    2.37393e-01    1.30299e-01    1.30299e-01    2.37393e-01
    9.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99568e+00    2.22068e+00    5.55068e-01    5.54888e-01    5.55284e-01    5.54888e-01    1.38837e-01    1.38599e-01    1.38837e-01    1.38599e-01    2.81302e+00    9.49573e-01    7.03255e-01    5.21194e-01    7.03255e-01    2.37393e-01    1.30299e-01    1.30299e-01    2.37393e-01
