TITLE="LBM output"
VARIABLES = "X", "Y", "U","V","density","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=40, J=40, F=POINT
SOLUTIONTIME=1669
    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19373e+00    2.30839e+00    5.77079e-01    5.77079e-01    5.77079e-01    5.77079e-01    1.44240e-01    1.44274e-01    1.44240e-01    1.44274e-01    2.94014e+00    9.92484e-01    7.35035e-01    5.44747e-01    7.35035e-01    2.48121e-01    1.36187e-01    1.36187e-01    2.48121e-01
    1.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19348e+00    2.30828e+00    5.77111e-01    5.77018e-01    5.77057e-01    5.77018e-01    1.44234e-01    1.44268e-01    1.44234e-01    1.44268e-01    2.94014e+00    9.92484e-01    7.35035e-01    5.44747e-01    7.35035e-01    2.48121e-01    1.36187e-01    1.36187e-01    2.48121e-01
    2.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19344e+00    2.30826e+00    5.77036e-01    5.77031e-01    5.77074e-01    5.77031e-01    1.44233e-01    1.44275e-01    1.44233e-01    1.44275e-01    2.94014e+00    9.92484e-01    7.35035e-01    5.44747e-01    7.35035e-01    2.48121e-01    1.36187e-01    1.36187e-01    2.48121e-01
    3.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19345e+00    2.30826e+00    5.77087e-01    5.77006e-01    5.77055e-01    5.77006e-01    1.44241e-01    1.44277e-01    1.44241e-01    1.44277e-01    2.94014e+00    9.92484e-01    7.35035e-01    5.44747e-01    7.35035e-01    2.48121e-01    1.36187e-01    1.36187e-01    2.48121e-01
    4.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19339e+00    2.30823e+00    5.77048e-01    5.77010e-01    5.77062e-01    5.77010e-01    1.44266e-01    1.44248e-01    1.44266e-01    1.44248e-01    2.94014e+00    9.92484e-01    7.35035e-01    5.44747e-01    7.35035e-01    2.48121e-01    1.36187e-01    1.36187e-01    2.48121e-01
    5.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19341e+00    2.30824e+00    5.77067e-01    5.77008e-01    5.77058e-01    5.77008e-01    1.44291e-01    1.44224e-01    1.44291e-01    1.44224e-01    2.94014e+00    9.92484e-01    7.35035e-01    5.44747e-01    7.35035e-01    2.48121e-01    1.36187e-01    1.36187e-01    2.48121e-01
    6.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19342e+00    2.30824e+00    5.77055e-01    5.77011e-01    5.77064e-01    5.77011e-01    1.44328e-01    1.44189e-01    1.44328e-01    1.44189e-01    2.94014e+00    9.92484e-01    7.35035e-01    5.44747e-01    7.35035e-01    2.48121e-01    1.36187e-01    1.36187e-01    2.48121e-01
    7.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19346e+00    2.30826e+00    5.77064e-01    5.77014e-01    5.77068e-01    5.77014e-01    1.44366e-01    1.44154e-01    1.44366e-01    1.44154e-01    2.94014e+00    9.92484e-01    7.35035e-01    5.44747e-01    7.35035e-01    2.48121e-01    1.36187e-01    1.36187e-01    2.48121e-01
    8.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19352e+00    2.30828e+00    5.77065e-01    5.77022e-01    5.77076e-01    5.77022e-01    1.44410e-01    1.44115e-01    1.44410e-01    1.44115e-01    2.94014e+00    9.92484e-01    7.35035e-01    5.44747e-01    7.35035e-01    2.48121e-01    1.36187e-01    1.36187e-01    2.48121e-01
    9.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19361e+00    2.30832e+00    5.77075e-01    5.77033e-01    5.77086e-01    5.77033e-01    1.44452e-01    1.44077e-01    1.44452e-01    1.44077e-01    2.94014e+00    9.92484e-01    7.35035e-01    5.44747e-01    7.35035e-01    2.48121e-01    1.36187e-01    1.36187e-01    2.48121e-01
    1.00000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.19372e+00    2.30837e+00    5.77084e-01    5.77048e-01    5.77100e-01    5.77048e-01    1.44497e-01    1.44039e-01    1.44497e-01    1.44039e-01    2.94014e+00    9.92484e-01    7.35035e-01    5.44747e-01    7.35035e-01    2.48121e-01    1.36187e-01    1.36187e-01    2.48121e-01
