TITLE="LBM output"
VARIABLES = "X", "Y", "U","V","density","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=40, J=40, F=POINT
SOLUTIONTIME=692
    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08365e+00    2.25955e+00    5.64843e-01    5.64845e-01    5.64843e-01    5.64845e-01    1.41137e-01    1.41222e-01    1.41137e-01    1.41222e-01    2.85867e+00    9.64983e-01    7.14668e-01    5.29652e-01    7.14668e-01    2.41246e-01    1.32413e-01    1.32413e-01    2.41246e-01
    1.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08303e+00    2.25928e+00    5.64924e-01    5.64694e-01    5.64790e-01    5.64694e-01    1.41122e-01    1.41204e-01    1.41122e-01    1.41204e-01    2.85867e+00    9.64983e-01    7.14668e-01    5.29652e-01    7.14668e-01    2.41246e-01    1.32413e-01    1.32413e-01    2.41246e-01
    2.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08294e+00    2.25923e+00    5.64736e-01    5.64735e-01    5.64832e-01    5.64735e-01    1.41094e-01    1.41243e-01    1.41094e-01    1.41243e-01    2.85867e+00    9.64983e-01    7.14668e-01    5.29652e-01    7.14668e-01    2.41246e-01    1.32413e-01    1.32413e-01    2.41246e-01
    3.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08300e+00    2.25925e+00    5.64863e-01    5.64694e-01    5.64789e-01    5.64694e-01    1.41075e-01    1.41283e-01    1.41075e-01    1.41283e-01    2.85867e+00    9.64983e-01    7.14668e-01    5.29652e-01    7.14668e-01    2.41246e-01    1.32413e-01    1.32413e-01    2.41246e-01
    4.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08285e+00    2.25917e+00    5.64771e-01    5.64710e-01    5.64798e-01    5.64710e-01    1.41070e-01    1.41277e-01    1.41070e-01    1.41277e-01    2.85867e+00    9.64983e-01    7.14668e-01    5.29652e-01    7.14668e-01    2.41246e-01    1.32413e-01    1.32413e-01    2.41246e-01
    5.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08287e+00    2.25916e+00    5.64805e-01    5.64709e-01    5.64784e-01    5.64709e-01    1.41064e-01    1.41287e-01    1.41064e-01    1.41287e-01    2.85867e+00    9.64983e-01    7.14668e-01    5.29652e-01    7.14668e-01    2.41246e-01    1.32413e-01    1.32413e-01    2.41246e-01
    6.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08282e+00    2.25912e+00    5.64776e-01    5.64715e-01    5.64782e-01    5.64715e-01    1.41072e-01    1.41284e-01    1.41072e-01    1.41284e-01    2.85867e+00    9.64983e-01    7.14668e-01    5.29652e-01    7.14668e-01    2.41246e-01    1.32413e-01    1.32413e-01    2.41246e-01
    7.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08284e+00    2.25911e+00    5.64781e-01    5.64721e-01    5.64778e-01    5.64721e-01    1.41085e-01    1.41279e-01    1.41085e-01    1.41279e-01    2.85867e+00    9.64983e-01    7.14668e-01    5.29652e-01    7.14668e-01    2.41246e-01    1.32413e-01    1.32413e-01    2.41246e-01
    8.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08286e+00    2.25911e+00    5.64773e-01    5.64732e-01    5.64779e-01    5.64732e-01    1.41104e-01    1.41268e-01    1.41104e-01    1.41268e-01    2.85867e+00    9.64983e-01    7.14668e-01    5.29652e-01    7.14668e-01    2.41246e-01    1.32413e-01    1.32413e-01    2.41246e-01
    9.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08292e+00    2.25911e+00    5.64775e-01    5.64747e-01    5.64781e-01    5.64747e-01    1.41126e-01    1.41253e-01    1.41126e-01    1.41253e-01    2.85867e+00    9.64983e-01    7.14668e-01    5.29652e-01    7.14668e-01    2.41246e-01    1.32413e-01    1.32413e-01    2.41246e-01
    1.00000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.08299e+00    2.25912e+00    5.64777e-01    5.64762e-01    5.64785e-01    5.64762e-01    1.41154e-01    1.41235e-01    1.41154e-01    1.41235e-01    2.85867e+00    9.64983e-01    7.14668e-01    5.29652e-01    7.14668e-01    2.41246e-01    1.32413e-01    1.32413e-01    2.41246e-01
