TITLE="LBM output"
VARIABLES = "X", "Y", "U","V","density","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=40, J=40, F=POINT
SOLUTIONTIME=65
    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99786e+00    2.22151e+00    5.55298e-01    5.55309e-01    5.55298e-01    5.55309e-01    1.38725e-01    1.38844e-01    1.38725e-01    1.38844e-01    2.80534e+00    9.46980e-01    7.01335e-01    5.19771e-01    7.01335e-01    2.36745e-01    1.29943e-01    1.29943e-01    2.36745e-01
    1.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99662e+00    2.22106e+00    5.55418e-01    5.54967e-01    5.55206e-01    5.54967e-01    1.38699e-01    1.38802e-01    1.38699e-01    1.38802e-01    2.80534e+00    9.46980e-01    7.01335e-01    5.19771e-01    7.01335e-01    2.36745e-01    1.29943e-01    1.29943e-01    2.36745e-01
    2.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99591e+00    2.22080e+00    5.55187e-01    5.54904e-01    5.55195e-01    5.54904e-01    1.38709e-01    1.38749e-01    1.38709e-01    1.38749e-01    2.80534e+00    9.46980e-01    7.01335e-01    5.19771e-01    7.01335e-01    2.36745e-01    1.29943e-01    1.29943e-01    2.36745e-01
    3.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99575e+00    2.22074e+00    5.55205e-01    5.54868e-01    5.55167e-01    5.54868e-01    1.38702e-01    1.38750e-01    1.38702e-01    1.38750e-01    2.80534e+00    9.46980e-01    7.01335e-01    5.19771e-01    7.01335e-01    2.36745e-01    1.29943e-01    1.29943e-01    2.36745e-01
    4.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99555e+00    2.22067e+00    5.55175e-01    5.54841e-01    5.55167e-01    5.54841e-01    1.38714e-01    1.38715e-01    1.38714e-01    1.38715e-01    2.80534e+00    9.46980e-01    7.01335e-01    5.19771e-01    7.01335e-01    2.36745e-01    1.29943e-01    1.29943e-01    2.36745e-01
    5.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99557e+00    2.22067e+00    5.55162e-01    5.54846e-01    5.55172e-01    5.54846e-01    1.38719e-01    1.38714e-01    1.38719e-01    1.38714e-01    2.80534e+00    9.46980e-01    7.01335e-01    5.19771e-01    7.01335e-01    2.36745e-01    1.29943e-01    1.29943e-01    2.36745e-01
    6.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99568e+00    2.22072e+00    5.55172e-01    5.54861e-01    5.55192e-01    5.54861e-01    1.38734e-01    1.38703e-01    1.38734e-01    1.38703e-01    2.80534e+00    9.46980e-01    7.01335e-01    5.19771e-01    7.01335e-01    2.36745e-01    1.29943e-01    1.29943e-01    2.36745e-01
    7.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99591e+00    2.22081e+00    5.55184e-01    5.54898e-01    5.55218e-01    5.54898e-01    1.38747e-01    1.38708e-01    1.38747e-01    1.38708e-01    2.80534e+00    9.46980e-01    7.01335e-01    5.19771e-01    7.01335e-01    2.36745e-01    1.29943e-01    1.29943e-01    2.36745e-01
    8.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99622e+00    2.22092e+00    5.55211e-01    5.54943e-01    5.55252e-01    5.54943e-01    1.38765e-01    1.38710e-01    1.38765e-01    1.38710e-01    2.80534e+00    9.46980e-01    7.01335e-01    5.19771e-01    7.01335e-01    2.36745e-01    1.29943e-01    1.29943e-01    2.36745e-01
    9.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99661e+00    2.22106e+00    5.55241e-01    5.55003e-01    5.55291e-01    5.55003e-01    1.38781e-01    1.38723e-01    1.38781e-01    1.38723e-01    2.80534e+00    9.46980e-01    7.01335e-01    5.19771e-01    7.01335e-01    2.36745e-01    1.29943e-01    1.29943e-01    2.36745e-01
    1.00000e+01    0.00000e+00    0.00000e+00    0.00000e+00    4.99703e+00    2.22122e+00    5.55280e-01    5.55068e-01    5.55331e-01    5.55068e-01    1.38799e-01    1.38735e-01    1.38799e-01    1.38735e-01    2.80534e+00    9.46980e-01    7.01335e-01    5.19771e-01    7.01335e-01    2.36745e-01    1.29943e-01    1.29943e-01    2.36745e-01
    1.10000e+01    0.00000e+00    0.00000e+00    0.00000e+00    4.99748e+00    2.22138e+00    5.55318e-01    5.55136e-01    5.55371e-01    5.55136e-01    1.38815e-01    1.38753e-01    1.38815e-01    1.38753e-01    2.80534e+00    9.46980e-01    7.01335e-01    5.19771e-01    7.01335e-01    2.36745e-01    1.29943e-01    1.29943e-01    2.36745e-01
    1.20000e+01    0.00000e+00    0.00000e+00    0.00000e+00    4.99792e+00    2.22154e+00    5.55359e-01    5.55206e-01    5.55410e-01    5.55206e-01    1.38830e-01    1.38771e-01    1.38830e-01    1.38771e-01    2.80534e+00    9.46980e-01    7.01335e-01    5.19771e-01    7.01335e-01    2.36745e-01    1.29943e-01    1.29943e-01    2.36745e-01
    1.30000e+01    0.00000e+00    0.00000e+00    0.00000e+00    4.99834e+00    2.22168e+00    5.55397e-01    5.55273e-01    5.55444e-01    5.55273e-01    1.38843e-01    1.38791e-01    1.38843e-01    1.38791e-01    2.80534e+00    9.46980e-01    7.01335e-01    5.19771e-01    7.01335e-01    2.36745e-01    1.29943e-01    1.29943e-01    2.36745e-01
