TITLE="LBM output"
VARIABLES = "X", "Y", "U","V","density","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=40, J=40, F=POINT
SOLUTIONTIME=1075
    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.13248e+00    2.28103e+00    5.70279e-01    5.70277e-01    5.70279e-01    5.70277e-01    1.42606e-01    1.42564e-01    1.42606e-01    1.42564e-01    2.88730e+00    9.74647e-01    7.21825e-01    5.34956e-01    7.21825e-01    2.43662e-01    1.33739e-01    1.33739e-01    2.43662e-01
    1.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.13279e+00    2.28116e+00    5.70240e-01    5.70369e-01    5.70303e-01    5.70369e-01    1.42600e-01    1.42575e-01    1.42600e-01    1.42575e-01    2.88730e+00    9.74647e-01    7.21825e-01    5.34956e-01    7.21825e-01    2.43662e-01    1.33739e-01    1.33739e-01    2.43662e-01
    2.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.13286e+00    2.28119e+00    5.70325e-01    5.70352e-01    5.70288e-01    5.70352e-01    1.42614e-01    1.42563e-01    1.42614e-01    1.42563e-01    2.88730e+00    9.74647e-01    7.21825e-01    5.34956e-01    7.21825e-01    2.43662e-01    1.33739e-01    1.33739e-01    2.43662e-01
    3.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.13279e+00    2.28116e+00    5.70279e-01    5.70353e-01    5.70295e-01    5.70353e-01    1.42634e-01    1.42541e-01    1.42634e-01    1.42541e-01    2.88730e+00    9.74647e-01    7.21825e-01    5.34956e-01    7.21825e-01    2.43662e-01    1.33739e-01    1.33739e-01    2.43662e-01
    4.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.13282e+00    2.28118e+00    5.70299e-01    5.70343e-01    5.70293e-01    5.70343e-01    1.42665e-01    1.42518e-01    1.42665e-01    1.42518e-01    2.88730e+00    9.74647e-01    7.21825e-01    5.34956e-01    7.21825e-01    2.43662e-01    1.33739e-01    1.33739e-01    2.43662e-01
    5.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.13279e+00    2.28117e+00    5.70292e-01    5.70339e-01    5.70292e-01    5.70339e-01    1.42699e-01    1.42482e-01    1.42699e-01    1.42482e-01    2.88730e+00    9.74647e-01    7.21825e-01    5.34956e-01    7.21825e-01    2.43662e-01    1.33739e-01    1.33739e-01    2.43662e-01
    6.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.13278e+00    2.28117e+00    5.70294e-01    5.70336e-01    5.70292e-01    5.70336e-01    1.42738e-01    1.42440e-01    1.42738e-01    1.42440e-01    2.88730e+00    9.74647e-01    7.21825e-01    5.34956e-01    7.21825e-01    2.43662e-01    1.33739e-01    1.33739e-01    2.43662e-01
    7.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.13278e+00    2.28117e+00    5.70292e-01    5.70334e-01    5.70292e-01    5.70334e-01    1.42776e-01    1.42400e-01    1.42776e-01    1.42400e-01    2.88730e+00    9.74647e-01    7.21825e-01    5.34956e-01    7.21825e-01    2.43662e-01    1.33739e-01    1.33739e-01    2.43662e-01
    8.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.13276e+00    2.28117e+00    5.70294e-01    5.70330e-01    5.70292e-01    5.70330e-01    1.42816e-01    1.42357e-01    1.42816e-01    1.42357e-01    2.88730e+00    9.74647e-01    7.21825e-01    5.34956e-01    7.21825e-01    2.43662e-01    1.33739e-01    1.33739e-01    2.43662e-01
    9.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.13275e+00    2.28117e+00    5.70291e-01    5.70329e-01    5.70291e-01    5.70329e-01    1.42853e-01    1.42317e-01    1.42853e-01    1.42317e-01    2.88730e+00    9.74647e-01    7.21825e-01    5.34956e-01    7.21825e-01    2.43662e-01    1.33739e-01    1.33739e-01    2.43662e-01
    1.00000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.13272e+00    2.28116e+00    5.70292e-01    5.70324e-01    5.70288e-01    5.70324e-01    1.42891e-01    1.42277e-01    1.42891e-01    1.42277e-01    2.88730e+00    9.74647e-01    7.21825e-01    5.34956e-01    7.21825e-01    2.43662e-01    1.33739e-01    1.33739e-01    2.43662e-01
    1.10000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.13268e+00    2.28114e+00    5.70288e-01    5.70320e-01    5.70283e-01    5.70320e-01    1.42926e-01    1.42238e-01    1.42926e-01    1.42238e-01    2.88730e+00    9.74647e-01    7.21825e-01    5.34956e-01    7.21825e-01    2.43662e-01    1.33739e-01    1.33739e-01    2.43662e-01
    1.20000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.13262e+00    2.28112e+00    5.70285e-01    5.70312e-01    5.70275e-01    5.70312e-01    1.42959e-01    1.42201e-01    1.42959e-01    1.42201e-01    2.88730e+00    9.74647e-01    7.21825e-01    5.34956e-01    7.21825e-01    2.43662e-01    1.33739e-01    1.33739e-01    2.43662e-01
    1.30000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.13254e+00    2.28108e+00    5.70276e-01    5.70304e-01    5.70265e-01    5.70304e-01    1.42988e-01    1.42166e-01    1.42988e-01    1.42166e-01    2.88730e+00    9.74647e-01    7.21825e-01    5.34956e-01    7.21825e-01    2.43662e-01    1.33739e-01    1.33739e-01    2.43662e-01
    1.40000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.13242e+00    2.28103e+00    5.70266e-01    5.70290e-01    5.70249e-01    5.70290e-01    1.43015e-01    1.42131e-01    1.43015e-01    1.42131e-01    2.88730e+00    9.74647e-01    7.21825e-01    5.34956e-01    7.21825e-01    2.43662e-01    1.33739e-01    1.33739e-01    2.43662e-01
    1.50000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.13225e+00    2.28096e+00    5.70250e-01    5.70273e-01    5.70228e-01    5.70273e-01    1.43037e-01    1.42100e-01    1.43037e-01    1.42100e-01    2.88730e+00    9.74647e-01    7.21825e-01    5.34956e-01    7.21825e-01    2.43662e-01    1.33739e-01    1.33739e-01    2.43662e-01
    1.60000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.13204e+00    2.28086e+00    5.70231e-01    5.70250e-01    5.70201e-01    5.70250e-01    1.43053e-01    1.42070e-01    1.43053e-01    1.42070e-01    2.88730e+00    9.74647e-01    7.21825e-01    5.34956e-01    7.21825e-01    2.43662e-01    1.33739e-01    1.33739e-01    2.43662e-01
    1.70000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.13178e+00    2.28075e+00    5.70204e-01    5.70221e-01    5.70168e-01    5.70221e-01    1.43064e-01    1.42044e-01    1.43064e-01    1.42044e-01    2.88730e+00    9.74647e-01    7.21825e-01    5.34956e-01    7.21825e-01    2.43662e-01    1.33739e-01    1.33739e-01    2.43662e-01
    1.80000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.13145e+00    2.28060e+00    5.70172e-01    5.70185e-01    5.70128e-01    5.70185e-01    1.43069e-01    1.42021e-01    1.43069e-01    1.42021e-01    2.88730e+00    9.74647e-01    7.21825e-01    5.34956e-01    7.21825e-01    2.43662e-01    1.33739e-01    1.33739e-01    2.43662e-01
    1.90000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.13106e+00    2.28043e+00    5.70133e-01    5.70142e-01    5.70081e-01    5.70142e-01    1.43064e-01    1.42002e-01    1.43064e-01    1.42002e-01    2.88730e+00    9.74647e-01    7.21825e-01    5.34956e-01    7.21825e-01    2.43662e-01    1.33739e-01    1.33739e-01    2.43662e-01
    2.00000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.13060e+00    2.28023e+00    5.70087e-01    5.70091e-01    5.70027e-01    5.70091e-01    1.43051e-01    1.41989e-01    1.43051e-01    1.41989e-01    2.88730e+00    9.74647e-01    7.21825e-01    5.34956e-01    7.21825e-01    2.43662e-01    1.33739e-01    1.33739e-01    2.43662e-01
