TITLE="LBM output"
VARIABLES = "X", "Y", "U","V","density","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=40, J=40, F=POINT
SOLUTIONTIME=889
    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.07919e+00    2.25715e+00    5.64370e-01    5.64367e-01    5.64370e-01    5.64367e-01    1.41213e-01    1.41072e-01    1.41213e-01    1.41072e-01    2.89159e+00    9.76094e-01    7.22897e-01    5.35751e-01    7.22897e-01    2.44024e-01    1.33938e-01    1.33938e-01    2.44024e-01
    1.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08044e+00    2.25767e+00    5.64228e-01    5.64656e-01    5.64486e-01    5.64656e-01    1.41262e-01    1.41107e-01    1.41262e-01    1.41107e-01    2.89159e+00    9.76094e-01    7.22897e-01    5.35751e-01    7.22897e-01    2.44024e-01    1.33938e-01    1.33938e-01    2.44024e-01
    2.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08106e+00    2.25795e+00    5.64553e-01    5.64654e-01    5.64483e-01    5.64654e-01    1.41334e-01    1.41048e-01    1.41334e-01    1.41048e-01    2.89159e+00    9.76094e-01    7.22897e-01    5.35751e-01    7.22897e-01    2.44024e-01    1.33938e-01    1.33938e-01    2.44024e-01
    3.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08143e+00    2.25812e+00    5.64447e-01    5.64730e-01    5.64595e-01    5.64730e-01    1.41430e-01    1.40971e-01    1.41430e-01    1.40971e-01    2.89159e+00    9.76094e-01    7.22897e-01    5.35751e-01    7.22897e-01    2.44024e-01    1.33938e-01    1.33938e-01    2.44024e-01
    4.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08239e+00    2.25855e+00    5.64591e-01    5.64815e-01    5.64689e-01    5.64815e-01    1.41533e-01    1.40932e-01    1.41533e-01    1.40932e-01    2.89159e+00    9.76094e-01    7.22897e-01    5.35751e-01    7.22897e-01    2.44024e-01    1.33938e-01    1.33938e-01    2.44024e-01
    5.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08330e+00    2.25897e+00    5.64679e-01    5.64916e-01    5.64807e-01    5.64916e-01    1.41642e-01    1.40867e-01    1.41642e-01    1.40867e-01    2.89159e+00    9.76094e-01    7.22897e-01    5.35751e-01    7.22897e-01    2.44024e-01    1.33938e-01    1.33938e-01    2.44024e-01
    6.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08444e+00    2.25948e+00    5.64791e-01    5.65042e-01    5.64947e-01    5.65042e-01    1.41755e-01    1.40812e-01    1.41755e-01    1.40812e-01    2.89159e+00    9.76094e-01    7.22897e-01    5.35751e-01    7.22897e-01    2.44024e-01    1.33938e-01    1.33938e-01    2.44024e-01
    7.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08570e+00    2.26005e+00    5.64935e-01    5.65176e-01    5.65096e-01    5.65176e-01    1.41870e-01    1.40763e-01    1.41870e-01    1.40763e-01    2.89159e+00    9.76094e-01    7.22897e-01    5.35751e-01    7.22897e-01    2.44024e-01    1.33938e-01    1.33938e-01    2.44024e-01
    8.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08708e+00    2.26068e+00    5.65077e-01    5.65327e-01    5.65261e-01    5.65327e-01    1.41985e-01    1.40720e-01    1.41985e-01    1.40720e-01    2.89159e+00    9.76094e-01    7.22897e-01    5.35751e-01    7.22897e-01    2.44024e-01    1.33938e-01    1.33938e-01    2.44024e-01
    9.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08856e+00    2.26135e+00    5.65245e-01    5.65485e-01    5.65432e-01    5.65485e-01    1.42096e-01    1.40683e-01    1.42096e-01    1.40683e-01    2.89159e+00    9.76094e-01    7.22897e-01    5.35751e-01    7.22897e-01    2.44024e-01    1.33938e-01    1.33938e-01    2.44024e-01
