TITLE="LBM output"
VARIABLES = "X", "Y", "U","V","density","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=40, J=40, F=POINT
SOLUTIONTIME=1510
    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18796e+00    2.30583e+00    5.76436e-01    5.76437e-01    5.76436e-01    5.76437e-01    1.44080e-01    1.44114e-01    1.44080e-01    1.44114e-01    2.92436e+00    9.87158e-01    7.31091e-01    5.41823e-01    7.31091e-01    2.46789e-01    1.35456e-01    1.35456e-01    2.46789e-01
    1.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18765e+00    2.30569e+00    5.76472e-01    5.76374e-01    5.76406e-01    5.76374e-01    1.44057e-01    1.44106e-01    1.44057e-01    1.44106e-01    2.92436e+00    9.87158e-01    7.31091e-01    5.41823e-01    7.31091e-01    2.46789e-01    1.35456e-01    1.35456e-01    2.46789e-01
    2.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18749e+00    2.30562e+00    5.76387e-01    5.76371e-01    5.76407e-01    5.76371e-01    1.44043e-01    1.44123e-01    1.44043e-01    1.44123e-01    2.92436e+00    9.87158e-01    7.31091e-01    5.41823e-01    7.31091e-01    2.46789e-01    1.35456e-01    1.35456e-01    2.46789e-01
    3.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18738e+00    2.30557e+00    5.76418e-01    5.76345e-01    5.76375e-01    5.76345e-01    1.44030e-01    1.44135e-01    1.44030e-01    1.44135e-01    2.92436e+00    9.87158e-01    7.31091e-01    5.41823e-01    7.31091e-01    2.46789e-01    1.35456e-01    1.35456e-01    2.46789e-01
    4.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18713e+00    2.30546e+00    5.76374e-01    5.76319e-01    5.76353e-01    5.76319e-01    1.44035e-01    1.44119e-01    1.44035e-01    1.44119e-01    2.92436e+00    9.87158e-01    7.31091e-01    5.41823e-01    7.31091e-01    2.46789e-01    1.35456e-01    1.35456e-01    2.46789e-01
    5.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18692e+00    2.30536e+00    5.76356e-01    5.76294e-01    5.76323e-01    5.76294e-01    1.44043e-01    1.44104e-01    1.44043e-01    1.44104e-01    2.92436e+00    9.87158e-01    7.31091e-01    5.41823e-01    7.31091e-01    2.46789e-01    1.35456e-01    1.35456e-01    2.46789e-01
    6.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18665e+00    2.30523e+00    5.76327e-01    5.76264e-01    5.76291e-01    5.76264e-01    1.44060e-01    1.44073e-01    1.44060e-01    1.44073e-01    2.92436e+00    9.87158e-01    7.31091e-01    5.41823e-01    7.31091e-01    2.46789e-01    1.35456e-01    1.35456e-01    2.46789e-01
    7.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18636e+00    2.30510e+00    5.76293e-01    5.76235e-01    5.76256e-01    5.76235e-01    1.44078e-01    1.44042e-01    1.44078e-01    1.44042e-01    2.92436e+00    9.87158e-01    7.31091e-01    5.41823e-01    7.31091e-01    2.46789e-01    1.35456e-01    1.35456e-01    2.46789e-01
    8.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18604e+00    2.30495e+00    5.76261e-01    5.76201e-01    5.76217e-01    5.76201e-01    1.44100e-01    1.44003e-01    1.44100e-01    1.44003e-01    2.92436e+00    9.87158e-01    7.31091e-01    5.41823e-01    7.31091e-01    2.46789e-01    1.35456e-01    1.35456e-01    2.46789e-01
    9.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18569e+00    2.30479e+00    5.76220e-01    5.76166e-01    5.76176e-01    5.76166e-01    1.44121e-01    1.43965e-01    1.44121e-01    1.43965e-01    2.92436e+00    9.87158e-01    7.31091e-01    5.41823e-01    7.31091e-01    2.46789e-01    1.35456e-01    1.35456e-01    2.46789e-01
    1.00000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.18532e+00    2.30462e+00    5.76181e-01    5.76127e-01    5.76131e-01    5.76127e-01    1.44143e-01    1.43923e-01    1.44143e-01    1.43923e-01    2.92436e+00    9.87158e-01    7.31091e-01    5.41823e-01    7.31091e-01    2.46789e-01    1.35456e-01    1.35456e-01    2.46789e-01
    1.10000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.18492e+00    2.30444e+00    5.76134e-01    5.76085e-01    5.76083e-01    5.76085e-01    1.44165e-01    1.43881e-01    1.44165e-01    1.43881e-01    2.92436e+00    9.87158e-01    7.31091e-01    5.41823e-01    7.31091e-01    2.46789e-01    1.35456e-01    1.35456e-01    2.46789e-01
    1.20000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.18449e+00    2.30424e+00    5.76088e-01    5.76040e-01    5.76032e-01    5.76040e-01    1.44185e-01    1.43838e-01    1.44185e-01    1.43838e-01    2.92436e+00    9.87158e-01    7.31091e-01    5.41823e-01    7.31091e-01    2.46789e-01    1.35456e-01    1.35456e-01    2.46789e-01
    1.30000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.18403e+00    2.30403e+00    5.76036e-01    5.75993e-01    5.75978e-01    5.75993e-01    1.44203e-01    1.43797e-01    1.44203e-01    1.43797e-01    2.92436e+00    9.87158e-01    7.31091e-01    5.41823e-01    7.31091e-01    2.46789e-01    1.35456e-01    1.35456e-01    2.46789e-01
    1.40000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.18355e+00    2.30381e+00    5.75984e-01    5.75943e-01    5.75922e-01    5.75943e-01    1.44218e-01    1.43757e-01    1.44218e-01    1.43757e-01    2.92436e+00    9.87158e-01    7.31091e-01    5.41823e-01    7.31091e-01    2.46789e-01    1.35456e-01    1.35456e-01    2.46789e-01
    1.50000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.18304e+00    2.30358e+00    5.75927e-01    5.75890e-01    5.75862e-01    5.75890e-01    1.44228e-01    1.43720e-01    1.44228e-01    1.43720e-01    2.92436e+00    9.87158e-01    7.31091e-01    5.41823e-01    7.31091e-01    2.46789e-01    1.35456e-01    1.35456e-01    2.46789e-01
    1.60000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.18251e+00    2.30334e+00    5.75869e-01    5.75835e-01    5.75801e-01    5.75835e-01    1.44231e-01    1.43687e-01    1.44231e-01    1.43687e-01    2.92436e+00    9.87158e-01    7.31091e-01    5.41823e-01    7.31091e-01    2.46789e-01    1.35456e-01    1.35456e-01    2.46789e-01
    1.70000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.18196e+00    2.30309e+00    5.75807e-01    5.75778e-01    5.75736e-01    5.75778e-01    1.44227e-01    1.43660e-01    1.44227e-01    1.43660e-01    2.92436e+00    9.87158e-01    7.31091e-01    5.41823e-01    7.31091e-01    2.46789e-01    1.35456e-01    1.35456e-01    2.46789e-01
    1.80000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.18138e+00    2.30282e+00    5.75743e-01    5.75718e-01    5.75669e-01    5.75718e-01    1.44215e-01    1.43640e-01    1.44215e-01    1.43640e-01    2.92436e+00    9.87158e-01    7.31091e-01    5.41823e-01    7.31091e-01    2.46789e-01    1.35456e-01    1.35456e-01    2.46789e-01
    1.90000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.18078e+00    2.30255e+00    5.75676e-01    5.75655e-01    5.75599e-01    5.75655e-01    1.44192e-01    1.43628e-01    1.44192e-01    1.43628e-01    2.92436e+00    9.87158e-01    7.31091e-01    5.41823e-01    7.31091e-01    2.46789e-01    1.35456e-01    1.35456e-01    2.46789e-01
    2.00000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.18014e+00    2.30226e+00    5.75606e-01    5.75590e-01    5.75525e-01    5.75590e-01    1.44159e-01    1.43625e-01    1.44159e-01    1.43625e-01    2.92436e+00    9.87158e-01    7.31091e-01    5.41823e-01    7.31091e-01    2.46789e-01    1.35456e-01    1.35456e-01    2.46789e-01
