TITLE="LBM output"
VARIABLES = "X", "Y", "U","V","density","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=40, J=40, F=POINT
SOLUTIONTIME=1211
    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.15795e+00    2.29231e+00    5.73109e-01    5.73107e-01    5.73109e-01    5.73107e-01    1.43335e-01    1.43270e-01    1.43335e-01    1.43270e-01    2.90179e+00    9.79540e-01    7.25449e-01    5.37642e-01    7.25449e-01    2.44885e-01    1.34411e-01    1.34411e-01    2.44885e-01
    1.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.15833e+00    2.29249e+00    5.73053e-01    5.73235e-01    5.73136e-01    5.73235e-01    1.43309e-01    1.43283e-01    1.43309e-01    1.43283e-01    2.90179e+00    9.79540e-01    7.25449e-01    5.37642e-01    7.25449e-01    2.44885e-01    1.34411e-01    1.34411e-01    2.44885e-01
    2.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.15822e+00    2.29244e+00    5.73179e-01    5.73176e-01    5.73078e-01    5.73176e-01    1.43315e-01    1.43271e-01    1.43315e-01    1.43271e-01    2.90179e+00    9.79540e-01    7.25449e-01    5.37642e-01    7.25449e-01    2.44885e-01    1.34411e-01    1.34411e-01    2.44885e-01
    3.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.15793e+00    2.29231e+00    5.73055e-01    5.73184e-01    5.73077e-01    5.73184e-01    1.43316e-01    1.43241e-01    1.43316e-01    1.43241e-01    2.90179e+00    9.79540e-01    7.25449e-01    5.37642e-01    7.25449e-01    2.44885e-01    1.34411e-01    1.34411e-01    2.44885e-01
    4.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.15771e+00    2.29222e+00    5.73098e-01    5.73120e-01    5.73026e-01    5.73120e-01    1.43331e-01    1.43230e-01    1.43331e-01    1.43230e-01    2.90179e+00    9.79540e-01    7.25449e-01    5.37642e-01    7.25449e-01    2.44885e-01    1.34411e-01    1.34411e-01    2.44885e-01
    5.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.15730e+00    2.29204e+00    5.73021e-01    5.73081e-01    5.72990e-01    5.73081e-01    1.43355e-01    1.43189e-01    1.43355e-01    1.43189e-01    2.90179e+00    9.79540e-01    7.25449e-01    5.37642e-01    7.25449e-01    2.44885e-01    1.34411e-01    1.34411e-01    2.44885e-01
    6.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.15690e+00    2.29187e+00    5.73004e-01    5.73026e-01    5.72937e-01    5.73026e-01    1.43378e-01    1.43140e-01    1.43378e-01    1.43140e-01    2.90179e+00    9.79540e-01    7.25449e-01    5.37642e-01    7.25449e-01    2.44885e-01    1.34411e-01    1.34411e-01    2.44885e-01
    7.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.15641e+00    2.29166e+00    5.72939e-01    5.72976e-01    5.72883e-01    5.72976e-01    1.43399e-01    1.43090e-01    1.43399e-01    1.43090e-01    2.90179e+00    9.79540e-01    7.25449e-01    5.37642e-01    7.25449e-01    2.44885e-01    1.34411e-01    1.34411e-01    2.44885e-01
    8.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.15586e+00    2.29142e+00    5.72895e-01    5.72910e-01    5.72817e-01    5.72910e-01    1.43422e-01    1.43033e-01    1.43422e-01    1.43033e-01    2.90179e+00    9.79540e-01    7.25449e-01    5.37642e-01    7.25449e-01    2.44885e-01    1.34411e-01    1.34411e-01    2.44885e-01
    9.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.15524e+00    2.29115e+00    5.72823e-01    5.72841e-01    5.72748e-01    5.72841e-01    1.43441e-01    1.42979e-01    1.43441e-01    1.42979e-01    2.90179e+00    9.79540e-01    7.25449e-01    5.37642e-01    7.25449e-01    2.44885e-01    1.34411e-01    1.34411e-01    2.44885e-01
