TITLE="LBM output"
VARIABLES = "X", "Y", "U","V","density","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=40, J=40, F=POINT
SOLUTIONTIME=1716
    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19603e+00    2.30921e+00    5.77343e-01    5.77340e-01    5.77343e-01    5.77340e-01    1.44398e-01    1.44326e-01    1.44398e-01    1.44326e-01    2.94742e+00    9.94940e-01    7.36854e-01    5.46095e-01    7.36854e-01    2.48735e-01    1.36524e-01    1.36524e-01    2.48735e-01
    1.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19656e+00    2.30945e+00    5.77274e-01    5.77482e-01    5.77388e-01    5.77482e-01    1.44401e-01    1.44343e-01    1.44401e-01    1.44343e-01    2.94742e+00    9.94940e-01    7.36854e-01    5.46095e-01    7.36854e-01    2.48735e-01    1.36524e-01    1.36524e-01    2.48735e-01
    2.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19668e+00    2.30950e+00    5.77430e-01    5.77449e-01    5.77358e-01    5.77449e-01    1.44435e-01    1.44310e-01    1.44435e-01    1.44310e-01    2.94742e+00    9.94940e-01    7.36854e-01    5.46095e-01    7.36854e-01    2.48735e-01    1.36524e-01    1.36524e-01    2.48735e-01
    3.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19665e+00    2.30949e+00    5.77335e-01    5.77476e-01    5.77393e-01    5.77476e-01    1.44477e-01    1.44263e-01    1.44477e-01    1.44263e-01    2.94742e+00    9.94940e-01    7.36854e-01    5.46095e-01    7.36854e-01    2.48735e-01    1.36524e-01    1.36524e-01    2.48735e-01
    4.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19685e+00    2.30959e+00    5.77403e-01    5.77471e-01    5.77400e-01    5.77471e-01    1.44533e-01    1.44229e-01    1.44533e-01    1.44229e-01    2.94742e+00    9.94940e-01    7.36854e-01    5.46095e-01    7.36854e-01    2.48735e-01    1.36524e-01    1.36524e-01    2.48735e-01
    5.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19698e+00    2.30965e+00    5.77393e-01    5.77486e-01    5.77425e-01    5.77486e-01    1.44599e-01    1.44172e-01    1.44599e-01    1.44172e-01    2.94742e+00    9.94940e-01    7.36854e-01    5.46095e-01    7.36854e-01    2.48735e-01    1.36524e-01    1.36524e-01    2.48735e-01
    6.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19720e+00    2.30975e+00    5.77426e-01    5.77506e-01    5.77451e-01    5.77506e-01    1.44670e-01    1.44110e-01    1.44670e-01    1.44110e-01    2.94742e+00    9.94940e-01    7.36854e-01    5.46095e-01    7.36854e-01    2.48735e-01    1.36524e-01    1.36524e-01    2.48735e-01
    7.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19744e+00    2.30986e+00    5.77447e-01    5.77533e-01    5.77483e-01    5.77533e-01    1.44742e-01    1.44051e-01    1.44742e-01    1.44051e-01    2.94742e+00    9.94940e-01    7.36854e-01    5.46095e-01    7.36854e-01    2.48735e-01    1.36524e-01    1.36524e-01    2.48735e-01
    8.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19773e+00    2.31000e+00    5.77482e-01    5.77561e-01    5.77519e-01    5.77561e-01    1.44817e-01    1.43988e-01    1.44817e-01    1.43988e-01    2.94742e+00    9.94940e-01    7.36854e-01    5.46095e-01    7.36854e-01    2.48735e-01    1.36524e-01    1.36524e-01    2.48735e-01
    9.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19806e+00    2.31015e+00    5.77515e-01    5.77596e-01    5.77559e-01    5.77596e-01    1.44891e-01    1.43931e-01    1.44891e-01    1.43931e-01    2.94742e+00    9.94940e-01    7.36854e-01    5.46095e-01    7.36854e-01    2.48735e-01    1.36524e-01    1.36524e-01    2.48735e-01
