TITLE="LBM output"
VARIABLES = "X", "Y", "U","V","density","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=40, J=40, F=POINT
SOLUTIONTIME=1614
    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.20159e+00    2.31174e+00    5.77956e-01    5.77954e-01    5.77956e-01    5.77954e-01    1.44530e-01    1.44484e-01    1.44530e-01    1.44484e-01    2.93167e+00    9.89626e-01    7.32918e-01    5.43178e-01    7.32918e-01    2.47406e-01    1.35794e-01    1.35794e-01    2.47406e-01
    1.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.20181e+00    2.31185e+00    5.77918e-01    5.78044e-01    5.77969e-01    5.78044e-01    1.44502e-01    1.44493e-01    1.44502e-01    1.44493e-01    2.93167e+00    9.89626e-01    7.32918e-01    5.43178e-01    7.32918e-01    2.47406e-01    1.35794e-01    1.35794e-01    2.47406e-01
    2.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.20168e+00    2.31179e+00    5.78001e-01    5.77993e-01    5.77922e-01    5.77993e-01    1.44507e-01    1.44484e-01    1.44507e-01    1.44484e-01    2.93167e+00    9.89626e-01    7.32918e-01    5.43178e-01    7.32918e-01    2.47406e-01    1.35794e-01    1.35794e-01    2.47406e-01
    3.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.20143e+00    2.31168e+00    5.77903e-01    5.77998e-01    5.77914e-01    5.77998e-01    1.44509e-01    1.44459e-01    1.44509e-01    1.44459e-01    2.93167e+00    9.89626e-01    7.32918e-01    5.43178e-01    7.32918e-01    2.47406e-01    1.35794e-01    1.35794e-01    2.47406e-01
    4.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.20119e+00    2.31157e+00    5.77933e-01    5.77939e-01    5.77867e-01    5.77939e-01    1.44529e-01    1.44442e-01    1.44529e-01    1.44442e-01    2.93167e+00    9.89626e-01    7.32918e-01    5.43178e-01    7.32918e-01    2.47406e-01    1.35794e-01    1.35794e-01    2.47406e-01
    5.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.20082e+00    2.31141e+00    5.77860e-01    5.77904e-01    5.77832e-01    5.77904e-01    1.44558e-01    1.44400e-01    1.44558e-01    1.44400e-01    2.93167e+00    9.89626e-01    7.32918e-01    5.43178e-01    7.32918e-01    2.47406e-01    1.35794e-01    1.35794e-01    2.47406e-01
    6.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.20045e+00    2.31124e+00    5.77845e-01    5.77855e-01    5.77783e-01    5.77855e-01    1.44591e-01    1.44345e-01    1.44591e-01    1.44345e-01    2.93167e+00    9.89626e-01    7.32918e-01    5.43178e-01    7.32918e-01    2.47406e-01    1.35794e-01    1.35794e-01    2.47406e-01
    7.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.20001e+00    2.31104e+00    5.77782e-01    5.77812e-01    5.77734e-01    5.77812e-01    1.44624e-01    1.44289e-01    1.44624e-01    1.44289e-01    2.93167e+00    9.89626e-01    7.32918e-01    5.43178e-01    7.32918e-01    2.47406e-01    1.35794e-01    1.35794e-01    2.47406e-01
    8.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19953e+00    2.31083e+00    5.77744e-01    5.77756e-01    5.77675e-01    5.77756e-01    1.44661e-01    1.44223e-01    1.44661e-01    1.44223e-01    2.93167e+00    9.89626e-01    7.32918e-01    5.43178e-01    7.32918e-01    2.47406e-01    1.35794e-01    1.35794e-01    2.47406e-01
    9.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19899e+00    2.31059e+00    5.77678e-01    5.77698e-01    5.77614e-01    5.77698e-01    1.44696e-01    1.44161e-01    1.44696e-01    1.44161e-01    2.93167e+00    9.89626e-01    7.32918e-01    5.43178e-01    7.32918e-01    2.47406e-01    1.35794e-01    1.35794e-01    2.47406e-01
