TITLE="LBM output"
VARIABLES = "X", "Y", "U","V","density","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=40, J=40, F=POINT
SOLUTIONTIME=1383
    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16457e+00    2.29543e+00    5.73838e-01    5.73839e-01    5.73838e-01    5.73839e-01    1.43428e-01    1.43464e-01    1.43428e-01    1.43464e-01    2.91688e+00    9.84631e-01    7.29220e-01    5.40437e-01    7.29220e-01    2.46158e-01    1.35109e-01    1.35109e-01    2.46158e-01
    1.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16430e+00    2.29531e+00    5.73873e-01    5.73775e-01    5.73815e-01    5.73775e-01    1.43421e-01    1.43457e-01    1.43421e-01    1.43457e-01    2.91688e+00    9.84631e-01    7.29220e-01    5.40437e-01    7.29220e-01    2.46158e-01    1.35109e-01    1.35109e-01    2.46158e-01
    2.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16429e+00    2.29530e+00    5.73791e-01    5.73793e-01    5.73838e-01    5.73793e-01    1.43416e-01    1.43469e-01    1.43416e-01    1.43469e-01    2.91688e+00    9.84631e-01    7.29220e-01    5.40437e-01    7.29220e-01    2.46158e-01    1.35109e-01    1.35109e-01    2.46158e-01
    3.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16433e+00    2.29532e+00    5.73853e-01    5.73771e-01    5.73821e-01    5.73771e-01    1.43420e-01    1.43478e-01    1.43420e-01    1.43478e-01    2.91688e+00    9.84631e-01    7.29220e-01    5.40437e-01    7.29220e-01    2.46158e-01    1.35109e-01    1.35109e-01    2.46158e-01
    4.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16430e+00    2.29530e+00    5.73812e-01    5.73780e-01    5.73833e-01    5.73780e-01    1.43440e-01    1.43455e-01    1.43440e-01    1.43455e-01    2.91688e+00    9.84631e-01    7.29220e-01    5.40437e-01    7.29220e-01    2.46158e-01    1.35109e-01    1.35109e-01    2.46158e-01
    5.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16436e+00    2.29533e+00    5.73837e-01    5.73782e-01    5.73832e-01    5.73782e-01    1.43459e-01    1.43440e-01    1.43459e-01    1.43440e-01    2.91688e+00    9.84631e-01    7.29220e-01    5.40437e-01    7.29220e-01    2.46158e-01    1.35109e-01    1.35109e-01    2.46158e-01
    6.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16440e+00    2.29534e+00    5.73829e-01    5.73790e-01    5.73840e-01    5.73790e-01    1.43490e-01    1.43413e-01    1.43490e-01    1.43413e-01    2.91688e+00    9.84631e-01    7.29220e-01    5.40437e-01    7.29220e-01    2.46158e-01    1.35109e-01    1.35109e-01    2.46158e-01
    7.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16446e+00    2.29537e+00    5.73840e-01    5.73797e-01    5.73846e-01    5.73797e-01    1.43521e-01    1.43386e-01    1.43521e-01    1.43386e-01    2.91688e+00    9.84631e-01    7.29220e-01    5.40437e-01    7.29220e-01    2.46158e-01    1.35109e-01    1.35109e-01    2.46158e-01
    8.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16453e+00    2.29540e+00    5.73844e-01    5.73807e-01    5.73854e-01    5.73807e-01    1.43556e-01    1.43356e-01    1.43556e-01    1.43356e-01    2.91688e+00    9.84631e-01    7.29220e-01    5.40437e-01    7.29220e-01    2.46158e-01    1.35109e-01    1.35109e-01    2.46158e-01
    9.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16461e+00    2.29543e+00    5.73852e-01    5.73818e-01    5.73861e-01    5.73818e-01    1.43589e-01    1.43326e-01    1.43589e-01    1.43326e-01    2.91688e+00    9.84631e-01    7.29220e-01    5.40437e-01    7.29220e-01    2.46158e-01    1.35109e-01    1.35109e-01    2.46158e-01
