TITLE="LBM output"
VARIABLES = "X", "Y", "U","V","density","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=40, J=40, F=POINT
SOLUTIONTIME=372
    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.05787e+00    2.24840e+00    5.61961e-01    5.61957e-01    5.61961e-01    5.61957e-01    1.40291e-01    1.40525e-01    1.40291e-01    1.40525e-01    2.82798e+00    9.54623e-01    7.06995e-01    5.23966e-01    7.06995e-01    2.38656e-01    1.30991e-01    1.30991e-01    2.38656e-01
    1.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.05568e+00    2.24746e+00    5.62198e-01    5.61464e-01    5.61735e-01    5.61464e-01    1.40210e-01    1.40468e-01    1.40210e-01    1.40468e-01    2.82798e+00    9.54623e-01    7.06995e-01    5.23966e-01    7.06995e-01    2.38656e-01    1.30991e-01    1.30991e-01    2.38656e-01
    2.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.05464e+00    2.24697e+00    5.61629e-01    5.61457e-01    5.61774e-01    5.61457e-01    1.40183e-01    1.40492e-01    1.40183e-01    1.40492e-01    2.82798e+00    9.54623e-01    7.06995e-01    5.23966e-01    7.06995e-01    2.38656e-01    1.30991e-01    1.30991e-01    2.38656e-01
    3.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.05446e+00    2.24685e+00    5.61799e-01    5.61424e-01    5.61633e-01    5.61424e-01    1.40110e-01    1.40556e-01    1.40110e-01    1.40556e-01    2.82798e+00    9.54623e-01    7.06995e-01    5.23966e-01    7.06995e-01    2.38656e-01    1.30991e-01    1.30991e-01    2.38656e-01
    4.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.05322e+00    2.24627e+00    5.61660e-01    5.61298e-01    5.61504e-01    5.61298e-01    1.40073e-01    1.40524e-01    1.40073e-01    1.40524e-01    2.82798e+00    9.54623e-01    7.06995e-01    5.23966e-01    7.06995e-01    2.38656e-01    1.30991e-01    1.30991e-01    2.38656e-01
    5.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.05230e+00    2.24579e+00    5.61472e-01    5.61234e-01    5.61388e-01    5.61234e-01    1.40053e-01    1.40538e-01    1.40053e-01    1.40538e-01    2.82798e+00    9.54623e-01    7.06995e-01    5.23966e-01    7.06995e-01    2.38656e-01    1.30991e-01    1.30991e-01    2.38656e-01
    6.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.05112e+00    2.24520e+00    5.61420e-01    5.61099e-01    5.61207e-01    5.61099e-01    1.40039e-01    1.40508e-01    1.40039e-01    1.40508e-01    2.82798e+00    9.54623e-01    7.06995e-01    5.23966e-01    7.06995e-01    2.38656e-01    1.30991e-01    1.30991e-01    2.38656e-01
    7.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.04972e+00    2.24450e+00    5.61190e-01    5.60995e-01    5.61040e-01    5.60995e-01    1.40039e-01    1.40461e-01    1.40039e-01    1.40461e-01    2.82798e+00    9.54623e-01    7.06995e-01    5.23966e-01    7.06995e-01    2.38656e-01    1.30991e-01    1.30991e-01    2.38656e-01
    8.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.04826e+00    2.24378e+00    5.61061e-01    5.60847e-01    5.60840e-01    5.60847e-01    1.40061e-01    1.40385e-01    1.40061e-01    1.40385e-01    2.82798e+00    9.54623e-01    7.06995e-01    5.23966e-01    7.06995e-01    2.38656e-01    1.30991e-01    1.30991e-01    2.38656e-01
    9.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.04667e+00    2.24300e+00    5.60839e-01    5.60696e-01    5.60651e-01    5.60696e-01    1.40095e-01    1.40299e-01    1.40095e-01    1.40299e-01    2.82798e+00    9.54623e-01    7.06995e-01    5.23966e-01    7.06995e-01    2.38656e-01    1.30991e-01    1.30991e-01    2.38656e-01
    1.00000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.04512e+00    2.24226e+00    5.60668e-01    5.60537e-01    5.60464e-01    5.60537e-01    1.40143e-01    1.40186e-01    1.40143e-01    1.40186e-01    2.82798e+00    9.54623e-01    7.06995e-01    5.23966e-01    7.06995e-01    2.38656e-01    1.30991e-01    1.30991e-01    2.38656e-01
    1.10000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.04365e+00    2.24156e+00    5.60474e-01    5.60389e-01    5.60304e-01    5.60389e-01    1.40202e-01    1.40065e-01    1.40202e-01    1.40065e-01    2.82798e+00    9.54623e-01    7.06995e-01    5.23966e-01    7.06995e-01    2.38656e-01    1.30991e-01    1.30991e-01    2.38656e-01
    1.20000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.04240e+00    2.24099e+00    5.60321e-01    5.60253e-01    5.60174e-01    5.60253e-01    1.40269e-01    1.39936e-01    1.40269e-01    1.39936e-01    2.82798e+00    9.54623e-01    7.06995e-01    5.23966e-01    7.06995e-01    2.38656e-01    1.30991e-01    1.30991e-01    2.38656e-01
    1.30000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.04142e+00    2.24055e+00    5.60186e-01    5.60148e-01    5.60088e-01    5.60148e-01    1.40339e-01    1.39813e-01    1.40339e-01    1.39813e-01    2.82798e+00    9.54623e-01    7.06995e-01    5.23966e-01    7.06995e-01    2.38656e-01    1.30991e-01    1.30991e-01    2.38656e-01
    1.40000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.04081e+00    2.24028e+00    5.60099e-01    5.60077e-01    5.60045e-01    5.60077e-01    1.40412e-01    1.39700e-01    1.40412e-01    1.39700e-01    2.82798e+00    9.54623e-01    7.06995e-01    5.23966e-01    7.06995e-01    2.38656e-01    1.30991e-01    1.30991e-01    2.38656e-01
    1.50000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.04057e+00    2.24019e+00    5.60051e-01    5.60050e-01    5.60049e-01    5.60050e-01    1.40484e-01    1.39606e-01    1.40484e-01    1.39606e-01    2.82798e+00    9.54623e-01    7.06995e-01    5.23966e-01    7.06995e-01    2.38656e-01    1.30991e-01    1.30991e-01    2.38656e-01
    1.60000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.04073e+00    2.24028e+00    5.60050e-01    5.60066e-01    5.60095e-01    5.60066e-01    1.40553e-01    1.39533e-01    1.40553e-01    1.39533e-01    2.82798e+00    9.54623e-01    7.06995e-01    5.23966e-01    7.06995e-01    2.38656e-01    1.30991e-01    1.30991e-01    2.38656e-01
    1.70000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.04125e+00    2.24053e+00    5.60089e-01    5.60126e-01    5.60177e-01    5.60126e-01    1.40619e-01    1.39485e-01    1.40619e-01    1.39485e-01    2.82798e+00    9.54623e-01    7.06995e-01    5.23966e-01    7.06995e-01    2.38656e-01    1.30991e-01    1.30991e-01    2.38656e-01
    1.80000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.04208e+00    2.24090e+00    5.60167e-01    5.60222e-01    5.60288e-01    5.60222e-01    1.40681e-01    1.39459e-01    1.40681e-01    1.39459e-01    2.82798e+00    9.54623e-01    7.06995e-01    5.23966e-01    7.06995e-01    2.38656e-01    1.30991e-01    1.30991e-01    2.38656e-01
    1.90000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.04315e+00    2.24138e+00    5.60273e-01    5.60348e-01    5.60419e-01    5.60348e-01    1.40737e-01    1.39455e-01    1.40737e-01    1.39455e-01    2.82798e+00    9.54623e-01    7.06995e-01    5.23966e-01    7.06995e-01    2.38656e-01    1.30991e-01    1.30991e-01    2.38656e-01
    2.00000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.04437e+00    2.24191e+00    5.60400e-01    5.60492e-01    5.60558e-01    5.60492e-01    1.40786e-01    1.39468e-01    1.40786e-01    1.39468e-01    2.82798e+00    9.54623e-01    7.06995e-01    5.23966e-01    7.06995e-01    2.38656e-01    1.30991e-01    1.30991e-01    2.38656e-01
