TITLE="LBM output"
VARIABLES = "X", "Y", "U","V","density","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=40, J=40, F=POINT
SOLUTIONTIME=1376
    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16657e+00    2.29633e+00    5.74059e-01    5.74061e-01    5.74059e-01    5.74061e-01    1.43481e-01    1.43520e-01    1.43481e-01    1.43520e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    1.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16626e+00    2.29619e+00    5.74099e-01    5.73991e-01    5.74032e-01    5.73991e-01    1.43467e-01    1.43512e-01    1.43467e-01    1.43512e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    2.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16620e+00    2.29616e+00    5.74006e-01    5.74004e-01    5.74050e-01    5.74004e-01    1.43457e-01    1.43529e-01    1.43457e-01    1.43529e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    3.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16619e+00    2.29616e+00    5.74065e-01    5.73979e-01    5.74025e-01    5.73979e-01    1.43453e-01    1.43542e-01    1.43453e-01    1.43542e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    4.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16608e+00    2.29610e+00    5.74018e-01    5.73978e-01    5.74026e-01    5.73978e-01    1.43467e-01    1.43523e-01    1.43467e-01    1.43523e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    5.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16605e+00    2.29608e+00    5.74029e-01    5.73971e-01    5.74014e-01    5.73971e-01    1.43481e-01    1.43509e-01    1.43481e-01    1.43509e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    6.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16597e+00    2.29604e+00    5.74012e-01    5.73966e-01    5.74007e-01    5.73966e-01    1.43505e-01    1.43482e-01    1.43505e-01    1.43482e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    7.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16591e+00    2.29601e+00    5.74007e-01    5.73962e-01    5.73998e-01    5.73962e-01    1.43531e-01    1.43455e-01    1.43531e-01    1.43455e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    8.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16584e+00    2.29597e+00    5.73997e-01    5.73957e-01    5.73989e-01    5.73957e-01    1.43562e-01    1.43423e-01    1.43562e-01    1.43423e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    9.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16577e+00    2.29593e+00    5.73988e-01    5.73952e-01    5.73978e-01    5.73952e-01    1.43591e-01    1.43391e-01    1.43591e-01    1.43391e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    1.00000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16568e+00    2.29589e+00    5.73978e-01    5.73946e-01    5.73966e-01    5.73946e-01    1.43623e-01    1.43356e-01    1.43623e-01    1.43356e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    1.10000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16559e+00    2.29584e+00    5.73966e-01    5.73939e-01    5.73953e-01    5.73939e-01    1.43654e-01    1.43322e-01    1.43654e-01    1.43322e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    1.20000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16548e+00    2.29578e+00    5.73953e-01    5.73930e-01    5.73938e-01    5.73930e-01    1.43685e-01    1.43287e-01    1.43685e-01    1.43287e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    1.30000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16535e+00    2.29572e+00    5.73938e-01    5.73921e-01    5.73922e-01    5.73921e-01    1.43713e-01    1.43253e-01    1.43713e-01    1.43253e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    1.40000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16522e+00    2.29565e+00    5.73923e-01    5.73908e-01    5.73904e-01    5.73908e-01    1.43739e-01    1.43221e-01    1.43739e-01    1.43221e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    1.50000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16506e+00    2.29558e+00    5.73905e-01    5.73895e-01    5.73884e-01    5.73895e-01    1.43760e-01    1.43192e-01    1.43760e-01    1.43192e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    1.60000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16489e+00    2.29549e+00    5.73885e-01    5.73879e-01    5.73862e-01    5.73879e-01    1.43776e-01    1.43167e-01    1.43776e-01    1.43167e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    1.70000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16470e+00    2.29540e+00    5.73864e-01    5.73862e-01    5.73838e-01    5.73862e-01    1.43785e-01    1.43147e-01    1.43785e-01    1.43147e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    1.80000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16448e+00    2.29531e+00    5.73841e-01    5.73843e-01    5.73812e-01    5.73843e-01    1.43786e-01    1.43134e-01    1.43786e-01    1.43134e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    1.90000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16425e+00    2.29520e+00    5.73815e-01    5.73822e-01    5.73784e-01    5.73822e-01    1.43777e-01    1.43129e-01    1.43777e-01    1.43129e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    2.00000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16400e+00    2.29508e+00    5.73787e-01    5.73798e-01    5.73754e-01    5.73798e-01    1.43759e-01    1.43132e-01    1.43759e-01    1.43132e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    2.10000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16373e+00    2.29496e+00    5.73757e-01    5.73771e-01    5.73721e-01    5.73771e-01    1.43731e-01    1.43144e-01    1.43731e-01    1.43144e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    2.20000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16342e+00    2.29482e+00    5.73725e-01    5.73742e-01    5.73685e-01    5.73742e-01    1.43691e-01    1.43165e-01    1.43691e-01    1.43165e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    2.30000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16310e+00    2.29467e+00    5.73689e-01    5.73709e-01    5.73646e-01    5.73709e-01    1.43642e-01    1.43194e-01    1.43642e-01    1.43194e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    2.40000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16274e+00    2.29451e+00    5.73651e-01    5.73673e-01    5.73604e-01    5.73673e-01    1.43586e-01    1.43230e-01    1.43586e-01    1.43230e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    2.50000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16236e+00    2.29434e+00    5.73609e-01    5.73633e-01    5.73560e-01    5.73633e-01    1.43523e-01    1.43271e-01    1.43523e-01    1.43271e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    2.60000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16196e+00    2.29415e+00    5.73565e-01    5.73590e-01    5.73512e-01    5.73590e-01    1.43456e-01    1.43316e-01    1.43456e-01    1.43316e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    2.70000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16153e+00    2.29396e+00    5.73518e-01    5.73543e-01    5.73463e-01    5.73543e-01    1.43389e-01    1.43361e-01    1.43389e-01    1.43361e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    2.80000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16109e+00    2.29376e+00    5.73468e-01    5.73494e-01    5.73412e-01    5.73494e-01    1.43325e-01    1.43403e-01    1.43325e-01    1.43403e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    2.90000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16063e+00    2.29356e+00    5.73417e-01    5.73443e-01    5.73362e-01    5.73443e-01    1.43267e-01    1.43440e-01    1.43267e-01    1.43440e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    3.00000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.16018e+00    2.29335e+00    5.73366e-01    5.73392e-01    5.73309e-01    5.73392e-01    1.43217e-01    1.43469e-01    1.43217e-01    1.43469e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    3.10000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.15974e+00    2.29315e+00    5.73315e-01    5.73340e-01    5.73263e-01    5.73340e-01    1.43178e-01    1.43487e-01    1.43178e-01    1.43487e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    3.20000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.15932e+00    2.29296e+00    5.73266e-01    5.73293e-01    5.73212e-01    5.73293e-01    1.43154e-01    1.43494e-01    1.43154e-01    1.43494e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    3.30000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.15893e+00    2.29279e+00    5.73219e-01    5.73245e-01    5.73178e-01    5.73245e-01    1.43142e-01    1.43490e-01    1.43142e-01    1.43490e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    3.40000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.15858e+00    2.29263e+00    5.73178e-01    5.73206e-01    5.73130e-01    5.73206e-01    1.43146e-01    1.43473e-01    1.43146e-01    1.43473e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    3.50000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.15832e+00    2.29250e+00    5.73139e-01    5.73169e-01    5.73122e-01    5.73169e-01    1.43163e-01    1.43444e-01    1.43163e-01    1.43444e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    3.60000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.15805e+00    2.29238e+00    5.73115e-01    5.73151e-01    5.73061e-01    5.73151e-01    1.43186e-01    1.43407e-01    1.43186e-01    1.43407e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    3.70000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.15794e+00    2.29233e+00    5.73080e-01    5.73119e-01    5.73114e-01    5.73119e-01    1.43222e-01    1.43367e-01    1.43222e-01    1.43367e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    3.80000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.15784e+00    2.29229e+00    5.73085e-01    5.73135e-01    5.73016e-01    5.73135e-01    1.43271e-01    1.43321e-01    1.43271e-01    1.43321e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    3.90000e+01    0.00000e+00    0.00000e+00    0.00000e+00    5.15751e+00    2.29214e+00    5.73062e-01    5.73058e-01    5.73062e-01    5.73058e-01    1.43259e-01    1.43304e-01    1.43259e-01    1.43304e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    0.00000e+00    1.00000e+00    0.00000e+00    0.00000e+00    5.16626e+00    2.29619e+00    5.73969e-01    5.74098e-01    5.73969e-01    5.74030e-01    1.43490e-01    1.43512e-01    1.43490e-01    1.43512e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    1.00000e+00    1.00000e+00    6.26405e-05    4.02376e-05    5.16627e+00    2.29619e+00    5.74108e-01    5.74091e-01    5.73903e-01    5.73964e-01    1.43552e-01    1.43494e-01    1.43452e-01    1.43513e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    2.00000e+00    1.00000e+00    7.79017e-05    4.81816e-05    5.16623e+00    2.29617e+00    5.74194e-01    5.74067e-01    5.73916e-01    5.73905e-01    1.43548e-01    1.43484e-01    1.43442e-01    1.43502e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    3.00000e+00    1.00000e+00    5.44517e-05    7.14426e-05    5.16618e+00    2.29615e+00    5.74167e-01    5.74085e-01    5.73973e-01    5.73831e-01    1.43553e-01    1.43492e-01    1.43451e-01    1.43478e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    4.00000e+00    1.00000e+00   -9.94894e-07    8.48490e-05    5.16612e+00    2.29612e+00    5.74105e-01    5.74062e-01    5.74099e-01    5.73763e-01    1.43555e-01    1.43500e-01    1.43492e-01    1.43424e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    5.00000e+00    1.00000e+00   -8.78715e-05    9.37363e-05    5.16607e+00    2.29609e+00    5.73971e-01    5.74058e-01    5.74263e-01    5.73722e-01    1.43539e-01    1.43516e-01    1.43547e-01    1.43361e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    6.00000e+00    1.00000e+00   -1.96281e-04    1.00296e-04    5.16601e+00    2.29606e+00    5.73798e-01    5.74045e-01    5.74460e-01    5.73684e-01    1.43526e-01    1.43534e-01    1.43623e-01    1.43279e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    7.00000e+00    1.00000e+00   -3.20224e-04    1.01499e-04    5.16594e+00    2.29602e+00    5.73587e-01    5.74034e-01    5.74675e-01    5.73667e-01    1.43503e-01    1.43555e-01    1.43707e-01    1.43193e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    8.00000e+00    1.00000e+00   -4.53384e-04    1.00726e-04    5.16588e+00    2.29599e+00    5.73357e-01    5.74021e-01    5.74902e-01    5.73655e-01    1.43479e-01    1.43576e-01    1.43800e-01    1.43100e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    9.00000e+00    1.00000e+00   -5.92246e-04    9.72421e-05    5.16580e+00    2.29595e+00    5.73112e-01    5.74006e-01    5.75135e-01    5.73652e-01    1.43451e-01    1.43598e-01    1.43895e-01    1.43006e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    1.00000e+01    1.00000e+00   -7.33677e-04    9.30368e-05    5.16572e+00    2.29590e+00    5.72859e-01    5.73991e-01    5.75368e-01    5.73650e-01    1.43423e-01    1.43620e-01    1.43994e-01    1.42909e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    1.10000e+01    1.00000e+00   -8.74559e-04    8.67590e-05    5.16562e+00    2.29585e+00    5.72602e-01    5.73975e-01    5.75596e-01    5.73655e-01    1.43393e-01    1.43641e-01    1.44091e-01    1.42815e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    1.20000e+01    1.00000e+00   -1.01180e-03    7.90081e-05    5.16551e+00    2.29579e+00    5.72348e-01    5.73957e-01    5.75814e-01    5.73664e-01    1.43363e-01    1.43661e-01    1.44185e-01    1.42722e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    1.30000e+01    1.00000e+00   -1.14199e-03    6.93727e-05    5.16538e+00    2.29573e+00    5.72100e-01    5.73937e-01    5.76014e-01    5.73678e-01    1.43332e-01    1.43679e-01    1.44275e-01    1.42637e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    1.40000e+01    1.00000e+00   -1.26104e-03    5.83348e-05    5.16524e+00    2.29566e+00    5.71865e-01    5.73916e-01    5.76188e-01    5.73696e-01    1.43303e-01    1.43693e-01    1.44358e-01    1.42558e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    1.50000e+01    1.00000e+00   -1.36461e-03    4.46240e-05    5.16507e+00    2.29558e+00    5.71651e-01    5.73893e-01    5.76331e-01    5.73723e-01    1.43275e-01    1.43704e-01    1.44429e-01    1.42490e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
    1.60000e+01    1.00000e+00   -1.44803e-03    2.88916e-05    5.16489e+00    2.29549e+00    5.71465e-01    5.73868e-01    5.76431e-01    5.73755e-01    1.43249e-01    1.43710e-01    1.44487e-01    1.42436e-01    2.91267e+00    9.83211e-01    7.28167e-01    5.39657e-01    7.28167e-01    2.45803e-01    1.34914e-01    1.34914e-01    2.45803e-01
