TITLE="LBM output"
VARIABLES = "X", "Y", "U","V","density","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=40, J=40, F=POINT
SOLUTIONTIME=1477
    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18239e+00    2.30314e+00    5.75826e-01    5.75824e-01    5.75826e-01    5.75824e-01    1.44031e-01    1.43946e-01    1.44031e-01    1.43946e-01    2.91962e+00    9.85555e-01    7.29904e-01    5.40944e-01    7.29904e-01    2.46389e-01    1.35236e-01    1.35236e-01    2.46389e-01
    1.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18293e+00    2.30338e+00    5.75750e-01    5.75992e-01    5.75868e-01    5.75992e-01    1.44008e-01    1.43964e-01    1.44008e-01    1.43964e-01    2.91962e+00    9.85555e-01    7.29904e-01    5.40944e-01    7.29904e-01    2.46389e-01    1.35236e-01    1.35236e-01    2.46389e-01
    2.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18287e+00    2.30336e+00    5.75923e-01    5.75926e-01    5.75803e-01    5.75926e-01    1.44023e-01    1.43945e-01    1.44023e-01    1.43945e-01    2.91962e+00    9.85555e-01    7.29904e-01    5.40944e-01    7.29904e-01    2.46389e-01    1.35236e-01    1.35236e-01    2.46389e-01
    3.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18259e+00    2.30323e+00    5.75772e-01    5.75945e-01    5.75814e-01    5.75945e-01    1.44037e-01    1.43902e-01    1.44037e-01    1.43902e-01    2.91962e+00    9.85555e-01    7.29904e-01    5.40944e-01    7.29904e-01    2.46389e-01    1.35236e-01    1.35236e-01    2.46389e-01
    4.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18246e+00    2.30318e+00    5.75838e-01    5.75886e-01    5.75768e-01    5.75886e-01    1.44066e-01    1.43885e-01    1.44066e-01    1.43885e-01    2.91962e+00    9.85555e-01    7.29904e-01    5.40944e-01    7.29904e-01    2.46389e-01    1.35236e-01    1.35236e-01    2.46389e-01
    5.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18212e+00    2.30303e+00    5.75760e-01    5.75855e-01    5.75743e-01    5.75855e-01    1.44107e-01    1.43831e-01    1.44107e-01    1.43831e-01    2.91962e+00    9.85555e-01    7.29904e-01    5.40944e-01    7.29904e-01    2.46389e-01    1.35236e-01    1.35236e-01    2.46389e-01
    6.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18182e+00    2.30290e+00    5.75756e-01    5.75812e-01    5.75702e-01    5.75812e-01    1.44149e-01    1.43770e-01    1.44149e-01    1.43770e-01    2.91962e+00    9.85555e-01    7.29904e-01    5.40944e-01    7.29904e-01    2.46389e-01    1.35236e-01    1.35236e-01    2.46389e-01
    7.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18145e+00    2.30274e+00    5.75702e-01    5.75775e-01    5.75663e-01    5.75775e-01    1.44191e-01    1.43708e-01    1.44191e-01    1.43708e-01    2.91962e+00    9.85555e-01    7.29904e-01    5.40944e-01    7.29904e-01    2.46389e-01    1.35236e-01    1.35236e-01    2.46389e-01
    8.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18106e+00    2.30257e+00    5.75673e-01    5.75725e-01    5.75615e-01    5.75725e-01    1.44236e-01    1.43638e-01    1.44236e-01    1.43638e-01    2.91962e+00    9.85555e-01    7.29904e-01    5.40944e-01    7.29904e-01    2.46389e-01    1.35236e-01    1.35236e-01    2.46389e-01
    9.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18061e+00    2.30238e+00    5.75619e-01    5.75675e-01    5.75567e-01    5.75675e-01    1.44279e-01    1.43571e-01    1.44279e-01    1.43571e-01    2.91962e+00    9.85555e-01    7.29904e-01    5.40944e-01    7.29904e-01    2.46389e-01    1.35236e-01    1.35236e-01    2.46389e-01
