TITLE="LBM output"
VARIABLES = "X", "Y", "U","V","density","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=40, J=40, F=POINT
SOLUTIONTIME=866
    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08160e+00    2.25872e+00    5.64615e-01    5.64615e-01    5.64615e-01    5.64615e-01    1.41043e-01    1.41170e-01    1.41043e-01    1.41170e-01    2.88631e+00    9.74313e-01    7.21578e-01    5.34773e-01    7.21578e-01    2.43578e-01    1.33693e-01    1.33693e-01    2.43578e-01
    1.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08073e+00    2.25832e+00    5.64731e-01    5.64371e-01    5.64537e-01    5.64371e-01    1.41053e-01    1.41145e-01    1.41053e-01    1.41145e-01    2.88631e+00    9.74313e-01    7.21578e-01    5.34773e-01    7.21578e-01    2.43578e-01    1.33693e-01    1.33693e-01    2.43578e-01
    2.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08071e+00    2.25830e+00    5.64458e-01    5.64446e-01    5.64627e-01    5.64446e-01    1.41057e-01    1.41156e-01    1.41057e-01    1.41156e-01    2.88631e+00    9.74313e-01    7.21578e-01    5.34773e-01    7.21578e-01    2.43578e-01    1.33693e-01    1.33693e-01    2.43578e-01
    3.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08105e+00    2.25845e+00    5.64668e-01    5.64410e-01    5.64597e-01    5.64410e-01    1.41070e-01    1.41189e-01    1.41070e-01    1.41189e-01    2.88631e+00    9.74313e-01    7.21578e-01    5.34773e-01    7.21578e-01    2.43578e-01    1.33693e-01    1.33693e-01    2.43578e-01
    4.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08115e+00    2.25848e+00    5.64568e-01    5.64475e-01    5.64655e-01    5.64475e-01    1.41102e-01    1.41146e-01    1.41102e-01    1.41146e-01    2.88631e+00    9.74313e-01    7.21578e-01    5.34773e-01    7.21578e-01    2.43578e-01    1.33693e-01    1.33693e-01    2.43578e-01
    5.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08161e+00    2.25867e+00    5.64660e-01    5.64520e-01    5.64689e-01    5.64520e-01    1.41126e-01    1.41148e-01    1.41126e-01    1.41148e-01    2.88631e+00    9.74313e-01    7.21578e-01    5.34773e-01    7.21578e-01    2.43578e-01    1.33693e-01    1.33693e-01    2.43578e-01
    6.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08204e+00    2.25885e+00    5.64673e-01    5.64581e-01    5.64746e-01    5.64581e-01    1.41168e-01    1.41136e-01    1.41168e-01    1.41136e-01    2.88631e+00    9.74313e-01    7.21578e-01    5.34773e-01    7.21578e-01    2.43578e-01    1.33693e-01    1.33693e-01    2.43578e-01
    7.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08261e+00    2.25909e+00    5.64739e-01    5.64649e-01    5.64808e-01    5.64649e-01    1.41215e-01    1.41127e-01    1.41215e-01    1.41127e-01    2.88631e+00    9.74313e-01    7.21578e-01    5.34773e-01    7.21578e-01    2.43578e-01    1.33693e-01    1.33693e-01    2.43578e-01
    8.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08327e+00    2.25936e+00    5.64793e-01    5.64732e-01    5.64883e-01    5.64732e-01    1.41269e-01    1.41117e-01    1.41269e-01    1.41117e-01    2.88631e+00    9.74313e-01    7.21578e-01    5.34773e-01    7.21578e-01    2.43578e-01    1.33693e-01    1.33693e-01    2.43578e-01
    9.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08403e+00    2.25967e+00    5.64870e-01    5.64826e-01    5.64966e-01    5.64826e-01    1.41329e-01    1.41105e-01    1.41329e-01    1.41105e-01    2.88631e+00    9.74313e-01    7.21578e-01    5.34773e-01    7.21578e-01    2.43578e-01    1.33693e-01    1.33693e-01    2.43578e-01
