TITLE="LBM output"
VARIABLES = "X", "Y", "U","V","density","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=40, J=40, F=POINT
SOLUTIONTIME=627
    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.07857e+00    2.25683e+00    5.64297e-01    5.64292e-01    5.64297e-01    5.64292e-01    1.41226e-01    1.41052e-01    1.41226e-01    1.41052e-01    2.87348e+00    9.69983e-01    7.18371e-01    5.32397e-01    7.18371e-01    2.42496e-01    1.33099e-01    1.33099e-01    2.42496e-01
    1.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.07970e+00    2.25736e+00    5.64135e-01    5.64608e-01    5.64388e-01    5.64608e-01    1.41213e-01    1.41088e-01    1.41213e-01    1.41088e-01    2.87348e+00    9.69983e-01    7.18371e-01    5.32397e-01    7.18371e-01    2.42496e-01    1.33099e-01    1.33099e-01    2.42496e-01
    2.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.07962e+00    2.25734e+00    5.64507e-01    5.64480e-01    5.64263e-01    5.64480e-01    1.41256e-01    1.41018e-01    1.41256e-01    1.41018e-01    2.87348e+00    9.69983e-01    7.18371e-01    5.32397e-01    7.18371e-01    2.42496e-01    1.33099e-01    1.33099e-01    2.42496e-01
    3.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.07914e+00    2.25714e+00    5.64200e-01    5.64528e-01    5.64307e-01    5.64528e-01    1.41287e-01    1.40930e-01    1.41287e-01    1.40930e-01    2.87348e+00    9.69983e-01    7.18371e-01    5.32397e-01    7.18371e-01    2.42496e-01    1.33099e-01    1.33099e-01    2.42496e-01
    4.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.07906e+00    2.25713e+00    5.64353e-01    5.64434e-01    5.64242e-01    5.64434e-01    1.41321e-01    1.40915e-01    1.41321e-01    1.40915e-01    2.87348e+00    9.69983e-01    7.18371e-01    5.32397e-01    7.18371e-01    2.42496e-01    1.33099e-01    1.33099e-01    2.42496e-01
    5.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.07860e+00    2.25694e+00    5.64230e-01    5.64390e-01    5.64221e-01    5.64390e-01    1.41367e-01    1.40846e-01    1.41367e-01    1.40846e-01    2.87348e+00    9.69983e-01    7.18371e-01    5.32397e-01    7.18371e-01    2.42496e-01    1.33099e-01    1.33099e-01    2.42496e-01
    6.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.07827e+00    2.25682e+00    5.64243e-01    5.64333e-01    5.64179e-01    5.64333e-01    1.41402e-01    1.40780e-01    1.41402e-01    1.40780e-01    2.87348e+00    9.69983e-01    7.18371e-01    5.32397e-01    7.18371e-01    2.42496e-01    1.33099e-01    1.33099e-01    2.42496e-01
    7.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.07787e+00    2.25666e+00    5.64180e-01    5.64289e-01    5.64144e-01    5.64289e-01    1.41434e-01    1.40721e-01    1.41434e-01    1.40721e-01    2.87348e+00    9.69983e-01    7.18371e-01    5.32397e-01    7.18371e-01    2.42496e-01    1.33099e-01    1.33099e-01    2.42496e-01
    8.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.07749e+00    2.25651e+00    5.64159e-01    5.64234e-01    5.64103e-01    5.64234e-01    1.41464e-01    1.40659e-01    1.41464e-01    1.40659e-01    2.87348e+00    9.69983e-01    7.18371e-01    5.32397e-01    7.18371e-01    2.42496e-01    1.33099e-01    1.33099e-01    2.42496e-01
    9.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.07711e+00    2.25636e+00    5.64108e-01    5.64186e-01    5.64069e-01    5.64186e-01    1.41490e-01    1.40610e-01    1.41490e-01    1.40610e-01    2.87348e+00    9.69983e-01    7.18371e-01    5.32397e-01    7.18371e-01    2.42496e-01    1.33099e-01    1.33099e-01    2.42496e-01
